5FHebgvJt3gyjnyApeyu7EoZvQjQ4ossE2JvJxTw6fPZZSmZ,951192698359280,0
5FZek6K3eivr1aDyviHFNDqmCZccuDuvtrEkTX38KhUmSY1a,500000000,0
5GGeUZKGkZkSA3GDcibRKNd761oTqt2pjNxqTZaCuSTZCpKx,500000000,0
5HjRXdV5ruXKMrhiNpht9guAgDF2SF9EpXARRDBtCSZfcWWc,500000000,0
5CPAoT1wx3U2voESotvALv69zynNz4rjjEBf3BPvHSeGjr36,500000000,0
5FCD92U3Tz4mcXPpbNgS2jd3F49gHdLkck9Gcd3V6MeqgLb7,81154820226,1846229234403
5DqM2wgVR6AQHBTKejX73Rsef5KkHEAhQcSti8nuMBsXtMNb,500000000,0
5Fmr9NrTrFL3RV7dBf31a1rkmthyz3wvDCnmGdqh9bY9Pp7x,280644597348,208515646981
5ES5m89AUad8sM1fSFVR5S1LoufGQEA3CEU75X86pvo6RMvJ,500000000,0
5CUTsSTGTrei3AiUzn4h3DZD6thZtMiiZp7uNDF5paaLygUR,2702925484,3226519907545
5ExtzGhrEFHkWogjE8zJLidpmFXbXidT4aobjooGzzrSksTw,9513217000000,0
5DaJMofbTkxwP8UsbGXmGHh7BqFvHqnHE4cYCLj4nGTvTyZg,500000000,0
5E5DPvzo5inWm4fA9jorQhF9dyKGEBfwpzmb9zFHeiTH3Dsm,8744431000000,0
5EtCVbXX38wJG5ZbZT6SkVZ3swZwrUpHq4ihf4Vu6qvLHoy3,66082439056889,0
5Evm59SpRJ46FxmvD8RmRdJsEHtjez9LZ1yir5KiYVRLFwuA,9972300358,0
5DtRzvsStmo6XCgaidenK57PGeBexUK2fPTPxdgcFwkVixsX,0,545691104
5GgrKFU5JyJwJCAKDMrgEjW7XFZcsm2ZYobepmCBeP6mFZDT,92441295434534,0
5GmZgkL7LWY6WQTr7nqiz1qHwtZU93Zpj8sUWBYJXAPakAqL,449511056145,0
5DCnVhQKQcGhL7md1CLvmYhA2mnGMmnyTYVek1RjpY276XFZ,28334275681824,0
5HdZGjnnFse8vGeFh2S27xKHYxLvjvVuoK1879i2wyXSX8AF,0,265226591927
5Gzo4mBos5kQ9ZXrWQCUsNQgZMysamqAevRuWFaoK8EybdKx,127657874629,0
5GHB7rTWg48NFPJm5EhnDByY9TUn3ZRCCEPDcom69WY15RHP,233603517231,0
5FHpJiY2w5KagcFL9BudAK73FoeY6nBnCFi2TyhbT2d16D2r,500000000,0
5DjoWHvy4fFLwaizcKzDZEFVRnQciFcVWvbkexEBjSM9367z,500000000,0
5F9qWSMStQKFcsq2x7KgGadp3uVNaSECpxVAwMbwoLuFxGeE,500000000,0
5G9dvxZJJJSnegkcLZcu5YmQejmj3SvFsoyL7pQnvE5SPFGL,159833444819287,0
5FhNiREkidAXnni8i9Q1h8UisNdfhuPPtBgFqoiEvWJJ8UQv,500000000,0
5FpqB2C6kKdxAHf9tyfZxVB2B6hHiRxwfiPPUzuA1rJyAW5d,500000000,0
5DnWUnYhw3hpaeH73E8EhCydtc3z7ccid1pP65bgs4U1TDUt,500000000,0
5ED92Z44Q1yYEA6aMq6UQ2tGQoZzPu5hXsQ2j9NGW6bXiwQV,500000000,0
5CPcGoQUAB7jtNDm7nQxA4WhkgdUEz1i95azWmdjPRiJ8JxE,117383516321784,0
5D9s7BFg5Lgmw6nv92yHEGThUnkk2s5m6h2DNJZyFVXrg7Qy,500000000,0
5GTHWZMBZtNvNXFow4dxMqhiy3SfVwWamRXfiBPX7k5ZFPT6,17300793000000,0
5F1H1EXEY8QByfyxjy2aJr2CfwuGDvroTfg8b4KP9sLcSMZX,11886167310592,0
5DoYbZvugG1iHxhuZ1SSsZ9UKbcXvFpXZdfH6He7AcmvUYke,500000000,0
5DUfMD2HAaU5PM46wHbow64Ys299ayiuHCt2eFuBV41msfui,87577078020180,0
5GhVFtJiM5Hqiizy1noY3evAVFor4Pr47Js8nGCce1BfEqn3,500000000,0
5DLgxKbvdwy77f1hQKr8kkrrnXraw6XyhNTPCj6Xsu4vkWUf,0,62045078
5GKhKYBL43svVAk7gXTkqGyRcXcsmLHjR1DKCCSbVQ3oFif6,97064009000000,0
5H3YazcURx7acDpRCuXYSDu9SyfeUeHiuAR6WJrc4jQqwhxw,39179039009112,0
5CMRgCA3DGKamH9McmAgzbF6Fmv4HBm9WYA9iytw6Tqg8aTW,500000000,0
5G94C61gT9N8rJ7dqcTn4nSjkc9pJ3R9Hde3axZkH7rziwXG,0,3870889698057
5FA5RWmLvFpMANLzEoFSxZoXg7oXXypAUsvW1bLByt1hVT6P,500000000,0
5DxuaPmDQHoYBQ5JKkD4eaw8BJEvsLuAR4qZqd2V2mP6pt8t,1649182447022,0
5GEw6Vi6i4TSHMnf3HS3P7QZBUXU6Y4piCtEXszpTwZWxHqJ,1305851943141,0
5Dyo8jDPbTrTZd7fGx1uBeWHm4AJvUEXL36hgLLiBYfAqrmW,43273146047266,29708434345460
5H6TVt5pHNVuemVFyqZyefhCjswWueF6GxYHqNW4CM9QgJbQ,500000000,0
5CQKRa19eMnByePQxa2yFX2vKoZRXM1kZMUaQ4wyy4NqFA61,25054705000000,0
5HptJXESogQ14o4oQRkVhfzy5GoX7Nux5FNQTJoNeTsYHpfK,500000000,0
5EcYP2usB69rmByX1YZr4i2p5KWn6WdgnLZPogvSiiWPw1Dk,500000000,0
5GWe1JEV19HLznZg39dyHzvT7CxuzCwYW9TPEFFcAu7cNmfw,163948542000000,0
5DkvY7UmPixhDvhSZhAxKn6kDbiNAZpEEPp8xxrGrdNPhNGq,8987533655877,0
5CyVZ3fZEpHf2aNJSuxwGhUGjbD8RFRMaCjrsPiKxmbK8Z2t,35900466704163,0
5EhVLvKRiZQyfUB7PJxuV6bMyYssk4axYWgi46YcRPNMDiEs,4014731418,0
5FxeXu5wMYyHFwo5g9w5PhwJH5zJE1F5mtQpHzyhnnx8GQRb,500000000,0
5CZqwNorcEVohM2RACs9uuCDy8NF7GMRKBiG8iBuAgyxJhuH,9661763523306,0
5DPYA3Qok97kxmktoRFxL6o7upZMfkphFHqkzRBRiGrw26oU,0,44796967655
5GKXwF9repANTtDKSQ2kxHzJLpk8YVQyPAx2dcdUXVfhJkMe,500000000,0
5G9hrBrNt1TwmgwMcUzk9J7AtEUpRgAM4tR6fA2jw9GDRs4x,500000000,0
5GjHdkxJszimroKbZfzXZQRwXKFw1NwiNmtgHNuyHnXqBHAY,0,140493366023
5E4ShLT6UF9QKwbQ4mpzCHm33ZSLgTQJLEAfmoYSRLTyUCNQ,42980277000000,0
5Fv7AWKTNoD2r1PsSoBaUaCNmc7sLucjJ1oT85Hccmv8a4Rg,30583088,0
5DSa8aNwR67xGCqnCJgDcDtkZFw7zG8R48d7KeSdb8yvC4Tj,1003970405738,0
5Cm47uBeWXQjVD44po5gowzxHZLZnSnj6Drn6UevawXcCUfr,500000000,0
5CAhZhiDxwbth6NaTroLtb3iZq9P1dvppN8BkEN2xJ1xyefG,500000000,0
5HQLypBYabKrtryMxjNRkdor4knFSa9NiskpdWtCbjHbC3dz,500000000,0
5E7wmuKkwxrK59tPi4mYHwc1kHiJVyxepeHgRJGcvaRTSBny,0,31101861961
5Cr6VaLeQ4PAYKPQ3c28EoZnmi1rJ2rQJ7SzCrYXVokuaiyd,0,2392637216
5DRsehA7wHcXE3LYiQwaq2cZD311ZwgLqVZtQaRof5HCA8W6,500000000,0
5DSHkfVUxgoZN9omEgSBmBUHdDKsArA1r29CXQFHER5msvca,500000000,0
5HR3T9okDQahPkYDwRnDURUMmzrUVcHqqKdBCgRUFtZGo5Ds,1476432851634,0
5H1fmP137AHAH5cPYzUGoayZXQ9VRHpJjbJXyTRuPmsqpmec,56915758247,0
5GWndzuxsYdsT197ZM1gPsLP3evSFJ1dW4MpwP5Lr2jCceD7,1039505454597527,0
5ECn4FGRM1cLS4GFYpP7JyepvFpkfQVa5Hf8UwbnzzhV6vz6,35540998719,1033151238273
5DcK33Eon4bNt6h3CberX5Tt9o4wbpvPh1wmqf4sZkFmWPTh,500000000,0
5HH3JiCFBgA3gdPkkGErZQMN1uhThXG7qeM7fH7VvbsdkK8Z,17903795700681,0
5G6syttvvCymDfCo7qPvE9QgyF9FQk5vNFW1AWL5NGaHmYHM,186087900000000,0
5DnPLKSsBeXv5n98v2jgpRsVWWNDPa8HUyWiMd3AW4BsUJLv,4845976116122,0
5CA2CzyS6UnKPs5DsB5n5mArcQkcBHTbtg5CvCUZxbCaL3ZP,500000000,0
5FbZu2bfA1gEMuDnrFmGLjrtEqYK7EC3Aito9BCUqi4kafjk,500000000,0
5HCAc679oCqEoCD78FKTCuYawgpMJ8qzJajVe2Pbt7txtonZ,11904681000000,0
5CVRwtV18ZhgSKh41F8bB1BrKMw9F3iMWHB4gr8Sp34hgM8T,15178838817213,0
5CLavq2aALKTDCpn4MN2Mk2yCeGy9uxrSY7rkW5XfFuzSWM4,781819446,995068602046
5EoK189FLWrm47TeeYVLjRCMm45c6CaX4ozniPmkaUoRb5en,500000000,0
5GKY581LmFK6tA3cpdiQmuYqniebsNkXyoCKTZWXS1Cyv6Qn,500000000,0
5Cnj5GXRKj9TMGBtnxfLibMduakJz8yZNTnSGgfsiu73B2Re,500000000,0
5Gc5ruYcMmjdLGje38Vxe6fKA2xdjfBnoj2PqHkrSnWNMoA7,0,8177277303631
5D2MV81zfdXkAowqyDqLjtmxxJHM6rpP6DQEFShaAoBGgrtu,2235706771725,0
5DLbaub4bgKED9tb3V5vRWUPMZ3kWSxjM1RsnKUQ69fFyBNG,500000000,0
5GeeQm1DqmkofnpUvXdf5sFNj9knCgvF8VhwjsHS5zxAFYY8,76938215937292,0
5HZDQmf9f7CR1HB7BNJ9AmdYEEBPcCUPKginXJiJ7NwwSTHe,9169696000000,0
5G1aZVP7B9oGnqM54sjEF674t1fCJcBHcG1P9hW69nPRSrGP,500000000,0
5DPFkkiAfUYe2Dm3q9c5DpreE5DMdeHe5Dg8NtoULery3ugH,0,150018079112
5GpUoK83ppp4kwp59NKSaNB5DEMAm5V98j9Nx5GovLKiemTM,500000000,0
5Cr2YmdjhaHrfrpNrVsiHX4V9zTq4dpfnjL3BprbU7VanFCK,500000000,0
5FUDzwzzdJn3SdWZSNFDie6tgCJchhMzgkSYa96uiWCWWaWV,1473267894,11735767229526
5ChmfHnXXbvBWyaUMxqEweseSEru7zgeabDBNtonz55PRBFN,191941398197803,2134502815191
5CAEmjk1VKa6piZP4V9SHb47W8u9VdviFTjnp1H5oREAmnCx,500000000,0
5CVQjwAacSruKJi7HA3dyYZv69HWXZFXyXXgoyPnniSoCRjs,500000000,0
5DaSDxVUZM45Yab2F1iYC1pD1EhZeJ8RSAxSCSCRm71w46MA,14946374644925,0
5EvWC5DamKw79gtgp5W5kqPcr2FahTJvLUMWfGo9r59W9YqX,0,81015764805
5F2AnFxt2mXqVRo7oDpM7NLBFYBZpaJJRnXpWd3vdCqPrWru,249461230773,0
5HpdpvFfoBnVLUzcFevpNDew17V5GxDcC6HnWsqkTwdDXE9Q,98323180030,0
5DJ5cujSAciDVmUQ1JCytJpU899BVzyP4C7DnuwZycKFNMJj,5205490674,0
5DCTVYyhb5zQE2m6YkbPfZf66u8PmjLwThoLRt8PfxKZ29XT,19082222779826,0
5DDVA53hYDYRyT5qBciNzK6mXWmdjGCR5F1wkEqAMpbSuJ8L,500000000,0
5DAeKKD4ys1y2zahhRsXhWE1WS1aGL7hiWR8NDbPYmhVTzwV,25714664000000,0
5EjVMYCHaB1KRx5SjjN5sHFJyHPZpMuys2zGE9cWLRvm93cN,500000000,0
5GeTrgUgJ4KmbZYtbr5UCszo3uTbYJHiMDricdJd5k455CPm,500000000,0
5HK7qakQ1A87vzb4FqQSxFgLQuGP2dEkH5inuacDXyZvyUHR,500000000,0
5ComEAhwC3tjUoF3uSmCHPXmivH8cTWdZGMZanTdj5j766zs,7693978668418,0
5Eq6E3Hm85xCruLMG8xmS2c6ok8jtusn8HTs36XcNV8rm7zS,15806370000000,0
5CqVtRhQErumr6ZDuyKXwqQwWC2uY7cec8xAQ7tarUEGYPiE,8386813988,0
5CSo4ZE27pzXLcaV6L67Sct2FttukquBkgvmuLjkj9h2NeS2,500000000,0
5GeAjZusFY64JzsaLLHPih3CRcXUE7xEqkvLUNEK7m9iBWvR,380414700593976,0
5HpX194FmXQFV7FTbFDpaermw7xivTw7Sp8yzB2JEDrfCCnC,1482949462000000,0
5ChjhNKU1GZjUFyuveHJMUFqMFGQq4Eqiy5zkrr7Spu6Euga,7458325479171,0
5F4KtVJ6ihbc6nbuTx7i9KU7ArhdiNJbJmMDyhmzZkmscG3W,877797365,11553900271763
5DVAfFMBdLuesbBt4VSY32SFBKYmscSnrhFMaw4iE25WrPkH,500000000,0
5FNgpHUBcfemiFiMpPsAhJgdzpgJD6AY5jT3XTCLk39GYTmT,500000000,0
5E5AkzzYpWHjEnXvPwJ5NfiWpe3sRGXgREgLLYvaTwD2SVHt,19803392195,0
5CwC3RfiW52ZATep4gtFuyvUPcdCM1Jgriq9yUU5BHtCqAsH,359934680666,0
5E5KbQgCRHB2HrdWJaThoArrDKPBYqcLFHioxuTUaHhhW2D9,0,55314693285
5FGvMDMZumadRegDyrcFcrUdRSfhS7GCi7MgkmoVbteWXoJK,500000000,0
5D7MSZi3vpiAeAirD95ik5jRGWx5yitUXj1SyiDffTYyhj24,96000000,0
5H5nmmzbjJprzzBUNVABYn5bSBcLfwadKSgqVp1RWzj56rdi,79000000,0
5GjqDModCk5AtbHi5bbvJhSt6bF157ketVFKPNFu9wSobtJ8,500000000,0
5GLCK2Dpo3KB8vCUnBy8vCNWWLY4eUrudMXMsqUjP81D7uFx,0,864483847
5CZbPaaPuA57i52p23yXSajUedkdDaBFsiW2fFGJS9Wzkmxj,516442925240,0
5DoGHKRA4z8otphTU18Vc7wBwtjkgLJmQHpzio2YRgtNi1Q1,42600000000,0
5DPbsyuzj5vAzBmr85tSL7N62quUEZgagwJeZPu1612F1tu5,0,39154155279
5H6AypyzZ31FAnLM2UPpaSHtKH9m77PZKDbx8YhgD2umsGLi,500000000,0
5EyBdmTmpRg86pAeN3sppEsFtWBHqNGqzuZQLLhzB4qw2UAs,86682077000000,0
5Df2jSYRAF1LXe8kVeSSVbiCeAQfTbQyvKMr1UcBYrnbFVmL,500000000,0
5HYRcRGHLzSqkjXxfjUxkKuNkx527GjMU5KN1qLc469KsLeN,167251796535,0
5HBPf6vLg52DMHSsGmQWPauiBgEDWdmCRnUT7NgJF2JT5xWS,500000000,0
5FboedTehQ4xA9CLidzHQdKErJk2B1vwhzzegHBTm1sq3PTV,500000000,0
5FW4AN3J6NbYubVpPng8aco1AMkMNdt4xaWarUyYu8vRWZit,500000000,0
5E7cKy1pF5WAGFBbSCVwmtVj323uXADgFFxA6wba9YYgm9Hg,523729986730000,0
5F6osqL44xkBXXCoHabjrKZbKMMs8d1xiLW1ssYA5bwyEF5g,500000000,0
5DvkRYA6T6xKbTswW5TbtvGDec9z2wSKQP2kKnBHAb9XrVQK,500000000,0
5CJGoLVukE26Z7cdbj49wZmLeZn2vr8t54M8zxjwNN6hV8Lw,10000000000000,0
5DXs81HFMWk2befy2RK2nEirEUY2Lu279pmuG9frkn4PKD8v,37601007460760,0
5GNvZ1J8JyYNVF2mhT36VGsajGdk8oR3zfvWQ2eKanFGPDCL,500000000,0
5E2ZeBwmQBWYXqWfa5emjhmDQzYhumahZZEPS8woR89JFDcm,500000000,0
5HgBtnmFZtdGWDPr8f79Ek6xMbto4begoDvaQrC68VaKbJos,500000000,0
5ERd79mGUrFJvjHqpXc8eXqNpVhs798aiPQEiLFZtJF8ZHHT,111664678000000,0
5DhEtCdUjBRgknZBRTE8u3KK8KL4k3jnQjSi1Q9RyMfBu3y2,0,545691104
5DaS3GfJC28129wQDBfeTz3g7g8dA1jS37AM6repz5xZnNXy,1933755603539728,0
5ELUGbd2S2KzNRvLcVdb737Bp4akzJrmWqf68rmuQ1RtWtxJ,16744345392,0
5CiE5aTHmFh1QXcEs2ZKh1pYrsVcipphave8quthis7CsHuj,16794772470144,0
5EEzLRMLJZiSigt91WhSfuMFgfo7Hst3rTkJU2iFxxorxnhN,47442955652860,0
5GP3sUa2Ujz1epiastueHru68uAg1B8fHrvkprU1NoZ2caTD,500000000,0
5HoyeUs147DkywTKW8JSjV1gHu8eL5EsBffkmszFLv9tQrQh,405814478000000,0
5HN11CnVqEptJUhnAr1Eq65KaCPAwLBD1HwadA81f9eUdHGm,173235136000000,0
5E2GMJNb74FSEJpJcRPnuHwgkW185nhMFQxcgZtxPeexsyaz,29000000,0
5C8Mpg26vJ7z7HspCQcGkDC8nt2hXriQpXsQQNFU77JQNdTC,500000000,0
5GzkgzdDapEVL8hSece7wgY4h4Pj9PjF8zoVZWX2an9Q5BEG,4968600000000,0
5FHngLFQUC4SGgaaWv1eBtkjfT9tZ3nTiUWYgUmbqen1BfrY,2092903190000,0
5DV31ZhPmE5EyThcjpGHrZYcff7ehaKZZf7s11vQtieYrCUz,500000000,0
5G4XbExhamakKeRNbMzZkE8k5hKPVE589rpydMHcfR8FpRuw,500000000,0
5G6sbuG1KQqK6URAXgZGdnGwa6GpaMgPjdwhffCbDqkmrdkd,3173574190000,0
5E6qtbWDK19JmrXN3DD7HgqYJAFBtfZ672ojToT8RvFHy9yn,63883588763822,0
5Ea6xY3oN4apGB3E2FrdVboD8n38yygk38MiLByHxn2tHJEJ,173995363114160,0
5DHxqNb9jRYTjmnnPCg9zjcsdx62DTKwU92TytFBM22KTZCQ,64548501750000,0
5HDfa9pJPMvmo7q1WqsHvcb9BdwStDFkWEPLGWaNawPcu45t,500000000,0
5F4MQL6GQhCoBsd1Vov2thyGX5UpUTShCftdVCdywnAwUxup,0,220360599809
5GNKTmKC27NQYGZoJchyMdpGjFxFnV4LyHT7jPCoP3QDXCFm,500000000,0
5FHtgx56ViPjAXoUYSrgN8RHF1mKAjRT8Zg212EcNTByX4k9,0,136422776109
5FF1XAfKNed2YQ8VoW3Npd1rzAerJGDeT1WZRunuEv9BsNHq,736752168338085,0
5C8GYLnJxEyMjnZSxNgMmMrdB8kydfb5jLRNbQfhxdsarA5X,500000000,0
5CybSYHd7zbkTgiZV5jtHTECJGzpY4yuyEn3PYjv49wyUfNd,8631970891523,0
5HbuBSwiu1m52gWEwKfXYGYDW9RfygJ4PKdduujYB9Hi1Keu,1816951140000,0
5FYwz6m6r6Wxm4GhYDG31ZNskSWnPMfJHbzeVVkyATNQSwGB,8838263060053,0
5DyA2HnmjbdxPRp1p9KEntPHstZAMAGexhH1F9GH5WEywTyv,500000000,0
5H4SCcM4CiuhQHhqZef6FJ3uByhgoFMXXPmtfNnCPbQuw4Zc,500000000,0
5F4sPi6oXEbZQqzQEwW4GoxadwdYccYQZSsJsyTSfs58XubL,0,74270277318
5HU1DxoUsjCCfZKQ2emX9uaYHAqHqu7nSAQHQ3pM58RyLooE,0,5984306350297
5DDGmrQVmTrGDxKhVA9CYJiErjBLES3pVbdAVqY7wdF5Djau,102940061403036,0
5GNRCrDrDgXKL6ziT4exAuPuAkVqwTcrVCaWJJ83FvbuNa1a,500000000,0
5Eg2fnspNNuZRVWSeMYWHTSYSPvvpSgHuLwZFA2VUyxZieDo,306400000000,0
5ELnQNbB6U99ryuD92Eq24FdwuGUM4dpUfyj12hPF7EDXc9p,102245272000000,0
5FKcYWNdwyWmK3U62iWBAmtvTGZX47xjpTNSX5XX3q5f27zM,32900694748,0
5EFLJhSn26gx5tRXTRF2XWg8zhJsw91WCpMwiprQrwUMGkEE,0,598186588
5G9ZnhqLcvGnrBEha9mpX4yH7nDq69fjW9m7pGtAMq2xPRhC,21137678189029,0
5G1RWdbGrbzcn85HA2RaDLf1A4g3vMjCRp7xqXDdSsXN539p,59234088788103,0
5FYpxxVUzJGe6r6AQ9LfrL1d8JdxeNyi3Cfeh8ksdYkn8Qww,23532082136732,0
5GDywXhm3oyawoDCGkLvSE2kcTmmdDGNvMTDV2sq46LdcGZn,500000000,0
5Ef9KLkGQGsgFMnFi5fQuZuJC4SfYKJM1FtL3PoJtEDuj8Sa,0,149995881320
5G9AxiKaxVkFzdr45XAYGC3vW3oqQT6nRVxmqY2sYYXusFnk,500000000,0
5DyYHQVo4H6CLgE4UHUhnNN9UuBBEUKxahxZkT5RjZLyavt6,500000000,0
5GKfvXu74FvBdUsXLBj7DJg9BUvPDNYhPsHD2kcWL2rxsNRj,357464583868529,0
5CqJcCW5SMqCZBA9KhGsB5KEjuGzfevLZ4998jmhKib1qpdQ,511356895417327,0
5GWbE5c6DdmxVPDHShwUewf5kG5niZz3cQCqhUJdvisBTGio,18616527000000,0
5H5yiQTpCmXKobJfGxeZnsJztyR4GYMeSyXQCCmUBKV8DvvS,500000000,0
5CSAhoFqNR723SaSSsnifLypR6dE1PQo4HphWRxZwy6prX3p,2755356919212,0
5GpqVE8Ts8RczbgCZM6UeZXDkWojx1tPziawE7MNBBKDidFG,6694727645,0
5DHzGf9tB9aym1UxpjgqKEUuc92mdzw3Aj7TEZ8hv27VFC79,315585970000000,0
5DA6K5D4oeaBpRo8nL8hqdo4HZNVRx8hjd4T4vmWBH2sWTQH,500000000,0
5GKWZF3SA2iTqcTRFqsKmj8fVXwa5rFbnA68FKtkACXSgSvo,500000000,0
5C81f7qfze5YNNgpzgA8k6QghNcduWSDKicgX7tninVfziTT,500000000,0
5GCZgZfaQye61hGmH1pa7VNYQtR1mR3QhBJAZuNZV3oaZg9u,500000000,0
5GeCxwf76XT7WKq1xDMrBowpBLUdt4NpWFF8B8RWDraRuySC,28672911361182,0
5GTKo4GkvrmAJjCwaqm6nBHs4j2GZJ9GxxHkKyvXDSe59fjb,0,669852304493
5EjTSiqZCn94BnQj1jq8NRMCXSKh1BLF7zTved1vfp62TKLL,500000000,0
5E9aWqBX2iBvd2VP7MZZv7YGkc67Atrq7Eizv52dvFF5xhrd,48108620665576,0
5EWwHtt8eSwmSbbQepZTg9MweiTxjaVBomgLzJt2iADY2fDP,0,339756394663
5DAWpcTou7H8nGjfviYWzEGCoHRKLaW44YQ71GkX3eBvQbU8,0,68074893410
5ETrM2BoMB8AnZdLv77egpB4PZdMmB6LjVuDTwXpub9TCKE1,500000000,0
5HdRPwwv4KbaL3f6JQDTDfiv3sG9zhqrrMQcrpjkcdJZb9VT,170005477542329,0
5C8Tq4385AFmK588LTEFRf3NcnhqyuvaZzzNWoSLJrTv214f,500000000,0
5GhMFL7fXRutpHKoUWYaBYf5HHJbkWRSk9s6exajrPSPEq7r,0,864211002
5FCFS87cphv4zm72NHxJWeNZwCYhUmGhUYBiTXe9jTBhx416,0,1049018189378
5HTdkcLDT7j9BLUiKdRQw6BsdbtK2X5LqQX8iptNtd94524t,425486276000000,0
5CUgc2Aa2VNLihpma2MQrUxtwq4hGFT5bfXroYc4uGnAXVXF,22934237000000,0
5FZ91tpN25LQdH3AjiMQ61xJTE6869GCaqXeyrZi3eEVQwBv,61421436760025,0
5FU2pCcZ68WiGPC3vftsNXU7JXkoBAnF1f7gWMyZeCN9i4Sb,31551793575658,0
5C5mevivQQyzkaymm2YdgrUu45YGgTUyP2eEKbAffdea9kKC,83763712818000000,0
5F4RSLHUzPfmamd53Lsur8goWw5Mhouxv8vEd4DfQKA16dNc,14868490464425,0
5HTS9baN4XGkXUfmjwXZp2FSaF2Lgno5YU4vkKsNzZYNN2DS,3431678817940,0
5CvYouTEffEzpWFPG6RifeRSTyBwweMrFgZnaXhGgWJqLQHQ,256527275617,0
5CS6tnkdyZ3GsMx3ZRwvATsKfMsFBXpnyUsu9ktDxx1eWQgT,0,40383549655
5EjeK4CMFjB5cbp84r3i8qzjAJGJ748i6P7BpzkaoysScY3b,500000000,0
5FjCYQJ7GWzqN9J5vKWurBpvUZE9p2Yju1WRtp25GWmLAwV6,38171606540000,0
5EnerWicxi8W76j7CSC88VVTZ3ZosGM31ZxP6ReKTikJuEXk,61185934250,0
5F9iuqPiEqzH18n4fQ6n3CZsWs7SuDyVRSUw5hmMeQGSzg5K,500000000,0
5FPN8DULuWTckaeEVb7yrBbhbBncRti5DDZto4q5UB9kS2QE,551173860000000,0
5HGkEk8ha36GvFCwn2LbxoR3P4NgFiyeUACBNajkpxzyywuC,500000000,0
5GNeYNr5c39NWJYY9hkjLkYQvKNd5NfyVixPYCiBCKTYmz9i,69758856548,0
