5CkNHeRQ8aLNcwdP6URT25mPpqFK5wZK67k98cZhS5o92Gr6,49414961913,108789143
5HTj3QU8P43XYwM6wstZDRsF2mCHbRdJnKxwGgPSiKsf2HRm,182909599513,402683271
5CcU6DRpocLUWYJHuNLjB4gGyHJrkWuruQD5XFbRYffCfSAP,15770336589,34719067
5D7PX4b9sgNsb67uUQxvGwufDJKg2eaE845yU9Wz3VkSsS8i,11581931625139,25498115613
5GNQTKwHnrDNwEc25Gec8HbpEic8NSU7M8bZ3TUVBozBvLgG,919138095961,2023521654
5FhmsW5Q8UeiEeXJtM4d17KA1nwKPNA5EJTQzZoVnvf3xbet,4973626075745,10949649575
5EfGiCoN4vEqiZ6drjZkPtPURxjMF3Q2BD5vyAmEoyRc3bee,199558738108,439337059
5F9Y2ZXFEvxEgkwKCdJm3R4US5TSrPxt8yagfK64PgALvm8N,242960695967,534888317
5EUVmw8Jn93F3yWNygtHZN5E7qUBoaqBDRJLYGRXNP8uxEA6,16960148416,37338489
5EewFNEtH5LHeS5t31uAeK4Dz7MV2SkNGGPppB1TYVBFzmXy,13056786115,28745071
5G9xQTePBpNMbRJCJviDDMGVspuYBmhe8geuL31NSPtowu2D,11340748678,24967141
5ERPUnbBAFR1vDgJEwUN7Ky4hGPDaASb7EW7jRqhPWPx6vsW,1073985748364,2364425354
5CXNkeRHWMmc51GwhtrqMze1QbaHEebreVb8A7tjKUz5hvnN,93250000,205294
5Hjmd1yvMb1GahBgqMQzbgi4NePGcMh3oeJ53F6rb9rxP4iH,140286761196,308847278
5Fn4rrnuBMvNLiTFKiQ39z7aQ6ggMgzyDLoXuX3sfTA7cTzc,13216894667,29097556
5DMJFC3u1pESvYPxguHgSroNknYiQB3XsuxWaxFWEyTPszid,499506975938,1099685876
5Ea6L5GjM2Xiykwyhf75Kc6JncNXKMvT6TDhTgkJA9JYApHk,3871339950106,8522919736
5HYj2BJLeXoEh8digrobZVsmDGaCVvDvsz9ff95xcwcTde6a,249802132,549950
5GWYmvSVhnNrrNrmaDU5zqTjrFiUytXK6Qgb7MFXn1LbsiNq,724046462460,1594019116
5DWkKJa3gf3tijad1C4dcCA2ZCefkRtxPiYWUGZzcQva6XB1,1875592049420,4129195757
5EErCfGUa8qgLPs4BaDXXXBG9msjoBBZCvjYCcuUQXkz2Kne,149932524380000,330082836313
5G6TGLiF9Bgfn71FzoVx4rMeXQ7yCYrozEGPTL9FR21hvADR,15896589972547,34997019676
5HmE5aPcxSjqFb75Y1ehPErcKSSXiwiyyX24HQmh6spbmUDL,298314620203,656752338
5DAx8es5iTd22SxNvdhDwmaLXbcgYU85Bsk4XMdpdXzr2p8g,12932548300,28471556
5Gx817WDQdzd5diZehM5wpuyfsQd5ZGFzGVx4sCPNjHyw6Bg,68127980228,149986649
5CyuL5UC88yDmkLhw4SyBQev5m32G3qXHw9PfbjSnaZAFoks,56011630626,123311990
5DrE6LqGruwtBrpTL5J7kMyqacKcgeYmDnMKkApTikXry2bw,157703366,347191
5FnHodMpXXwvLW4qQeDc7p2DxJEYLrPMrysJPm6JNkhnAwh4,80567826020,177373499
5Dc69m38KoDHNTLSp3zLmnRfduYUuKBxtDR4ZAx76VruncB2,12952908263,28516379
5D5Nt5Hd1PZ2ZUkyaAhcuNB8ZKfJkWFG5LTpfMeZm11KEgCd,11039236,24303
5FZCcoPw9cEdMYEfpfviC6LSqQdffCJZvmF12mUtsbezQ99A,94837111156,208787938
5GhFcEPMoPwq5f3jwfdHxsSY41QLmXq5m5fe7TtuXNztzYSE,98140034681,216059465
5C5aQMetyt1gxtYvy8k59gtQpocbJxK38hZZ8uAaRppTF1YT,188775045030,415596299
5G8uywfrPonecYEwVx4A6Tqd8nCDksgmfNnq89HojbuoLtUL,32940719237,72520396
5GEjhmwC9255azTEtetNUBjX1czY5Z2dy5NGUoroT3A8DQRb,2210339468770,4866156453
5FKdTd3QBPQM8syrWcTfLfH1Hi5YNpXs36SZa3vDryvUFs7C,2669113855082,5876167799
5CAyGyhL5j3s7jjgpz3knTdhRPqBMiafLCab6VG2mZeppJND,2423612026,5335685
5Hox6hmnGk3qKRySqJU4Q755QXkEfKdpsFBqeDSSdYSgd8iG,291328518798,641372138
5GC256V9wFrpbvFyMDNqMuWRrFa2GcvDs5nK5bDRB7TKJsZm,13221326697,29107314
5E4unSvXrF4nQyhX4uVabfPFWTzUh6sDWg6vMLkaqV12KxCT,12881317642,28358769
5Ci1Zv62KbvmmUU5dFzMRyYTzpddu7pPLG9BujqQGCAtxc8u,157703366,347191
5HGt7ZZmUs9A1wecSrqwc6YMTk1udUmeySiZtnrDTa9doW9r,13054022742,28738987
5EFM3WZhaY79Yg2bYdKtj4555QjZubM5wGkfd6EWU1tm1SNx,5511336530390,12133442036
5G6eEHnBbokT4WrugPQP7Zm1nnbCcqtEANaxKAjPwL4ZHjVM,743398870676,1636624267
5CP8iLScBWBpzcHTwZsJirdm2GdTEzyNixJ1P12h4yuz66ie,2612245374758,5750969418
5CqtMMvkofLbJSRMi8yAoiXhARgBoiUn38k5Cfe42dEpwAsE,57860794598,127383003
5HT8FcLtfeT4cuCVWd9SvmKaWd48Hb9A18mrgBAd1gZBoNoe,584896063,1287674
5CGA27XoZ4srsQurPxFDJ3cdxyYK9pr4rQcmiNs2MXYnX4QG,10319416998,22718636
5F7f7jJP5LupSmPMyxq2pF1t4cvbyWJtxK4MormmrweekmFY,243849530125668,536845123300
5DSJ5JnyPCG9nX2AK1eVS9A8xT81dPSSFkjDmSfhQQNAF2pa,13057476961,28746591
5Ef734WYSHYjhMbfqxpmNjfRuGwFs2Zb55dMR8wRuFfjpctg,9715503696,21389095
5HViu36YoXGm1ay9bx2v9h8Ss4c36HhosA4poss82M5Xt4N4,291672375,642129
5GsimDjtp25t9jzVYKh4V8qMHhbw9EkjEu6xturSVaRgLnxm,30127803961029,66327643215
5G37EjzukybyVa4r8muHbrZ1aTLnHxFBSP9ajCEPonwYCMJK,22306375706799,49108435889
5CihrUvSJJYe558gDqUJcBScQN7gSWckYz2kXcFzJZ2Ryh9C,12927477907,28460393
5GrsfEUmAJBQqrAyJWp1MXGTHHpHcygSbf85jEzM5aPzkjBT,11615846429,25572780
5GN7KAVyM8zBsSAbZ6QjECaF1XaXgE5NjkpHRjzYWGhLZUNj,143416991290,315738613
5GLBemaP3aDVs1J2zm9kikY4YVnpFMANVTAhDcS8pAtNqPs1,249802132,549950
5DeyCtMXzWQfwdcBKGn84tepbfjdUL1NAB9gs8ADdHEt7Trw,4137038995106,9107867496
5ES1TTdJDzDDYqpDExnbZD55JgWycnunYg2p2fzYafxxgbBZ,25086132541247,55228188917
5GZSvT7Fda3wfZ5qx2kdSP526h3ddfn6BnL4jVyqD8NPN1zL,140936961848,310278722
5Ck7SNs59qeJxAqqQkLRoUibJHwSJYJa6ShQzqQb2v1NrhPX,42806386594,94240083
5DFEER6TNomLLJAngjE5eapd27TyKRQJ9wyfwFby1dxV98FH,157703366,347191
5FsSDitXrWBwENrbgii1mkiFGpUH1s186ez6VDFSTb3Vb3Lv,1897603456850,4177654807
5DeceoL4ttZR69G1P9dc44EXSUbGDTDTgXEuac2wLzBcys8h,16423923701,36157967
5Eo73iLJKo7nY1BXJMDubD7wHEypPP7tvXduQHHv5jYAzb9r,290032260,638518
5Dtq12cM717STXRDTacw3MUEkhZqrDn2XmFBxstGrGmHgWy1,35174016980,77437096
5H9LTXAE4qFCTNPwcooxUtHQReFYZUSFNhRqmADWuQvoMgYF,19641957476,43242606
5DtkptGAdj7bLoXvTy7qNYc26sx5iggWHVLiojh3bKxMzfiJ,6308777231610,13889041693
5DyCtyqWScbxxC4peCx1fX6M4NSe53mWBipuo1wEL463NdKf,3183213785024,7007980684
5FCahubPY5PRkXyyXpLESt4WMNCyv5NHGHz4GwpdQC8ssoyR,15981134046,35183147
5HB5BYMK4w2d4ZqtCdfuns3h4urCmZd7v2xohUAy2t74Xiu8,1806576879524,3977255921
5CftZBBHfhCJTMZhRd5mnGcEpp4PZppGZiXTmb8E9txs2YEx,249160857955,548538238
5D4qnX9bNHSjUUeaiNnwQ4gtYaxTJcXuPxj86d59yhbHQMEf,315721176524,695073613
5E7Bfn523V26TqrutBTnSBG7xnULZD54BaYyGRgZ6FByfVSX,59141064678,130201572
5CRwfUzkidJ2bd6pvc1VqSToDmRHENAkcsnEooDv9w2PuzNe,2048003858720,4508767696
5H8wEXSdNzHfcsPWkY7VUVnjj4uopW2eNFUakrwe1ZzBiJ4U,249770591,549881
5CUzHMXBgTFiH4DNZVmiKGesQaRnm8XjmpjbpXJxsWj1USTF,12933221101,28473037
5EZdtp8LY17Rj2oeqFeiFR4iQTtJXNGi2tYwToNct9Q1BJYe,13574031506,29883808
5DMCXNBU8W7UuMQp6FibbXHm6AcCSx11gaPq8RZYkjmbEiya,57757456431634,127155499556
5G1DT5vZF7PUY4oNYpRyay58Tg4kdYkb2y2VAPTN1ZkxhLyy,33379320951,73485996
5H1YGvuuteUTA3u5tsdYNSB6LGgNUsmnjBTqWbwPLDnYdCQU,31359787418,69039907
5G9Es892oATpPDnfGgGFS5McvYnjZpUVdVq9sfcwMVMTtNZC,19007269578693,41845313277
5G9iNDAu1ukxF1k7ns1HKhDqbjDCE3vrkfhHcdBRqK4btc8B,12035700438,26497107
5Epq8A9bCLrgJFxxMbRS57Ufhg7curjHVWyV1acZyKVEzwUo,157703366,347191
5DRrbmp2vqu5JZxg7KCDzryAp6KqEsCJ4zYPhPNZuhfrSJ9X,47408375826,104371558
5DMAUtd9wNBZ1ABUiCpSdy6n4Qtugw8E3AxjvMUYhQhMZtjt,21468322145833,47263425291
5EFWy6Pq2rKnrskp5vYtdSa5mgiZH84gTH5dCM93s3inKw1f,146257034810,321991090
5DZFPT6FU9to2iTY4MXtY63UzTT4JFQkF9a4MLyu8x7gYbFQ,13135534415,28918438
5Dc86osJjAD7whghMzFTx7CrLkXDrefEq5tNYsxuTYgNDJa1,4017,9
5E1auKA3CXE7TitKQ12gE9KnbX7pKGRhwH333foFXa8Vmehy,227220631036,500235894
5FZHxi7j86QuFsTFyvmbJh5RDxh3sBjKeWggn4GS8DRhigGo,8770215802662,19308003512
5Ggs7y5zQTLaJzPgfAkH1Q4Bpvv6TtQf5Xz9JJKq1EpqHNpu,234711671827,516727739
5CG7gxUaVznxVGDANTdF3RL2JAvo2xpBYHTHQnHgdVxCDh7B,129411382,284905
5F4Ni8r4TvbYMGMhBh6UbQ2PVPdK9YT9LcFiCR45hv3dG1g2,2556973357694,5629285719
5CXAcTNs9D9CQv95C4r4McR8SfSN1P3dj4CABucAn1baKpAq,166850161,367328
5EZnhMQ7j48f6xtEvasfpWeW3kD3BnhxUjNwYUBETXnWv4Ze,12942374528,28493189
5EjjuWxprcsCrgT1xFwghnrwYq3iWsCjYZKeaGpnqPwgVsdt,157703366,347191
5CcvqQjCQDNQbTzy3hianJcWxacQDc6crThYrQRkY8j9Zoit,3569211306982,7857770664
5FvVpTN8qCwq1YDVqP5u2HrmE8ty8SfnL9uxu5UcZwkN44QK,157703366,347191
5EnFBJJ68oe4ct7r7WjqME6iScGU2csmbLyueaRiCVTjsxdK,12942379863,28493200
5H6NpSQMMUHh4ebY5TDR5fK3daogJKtjchnLUPMYBcyBLieq,243737261496,536597959
5HpBwiYfGrrUrHhATazpGLTTJMnBCdMo7scva2kMvZCwXPcM,28353589459123,62421634445
5HjnnXJxoZA7KmaKZio1q6P1Vwt2nGxpazzGfwKaeyefXNpU,249770591,549881
5HEn1YtswEWpqpC9E2E21nCtUqgdJLQ1UfErVombGfHnKaGq,21592617054431,47537065825
5FHwnP5LRpVz28hoj1jbBeatDsR6hKqy22qETZjzLoZ4SLzz,24005153345805,52848367192
5GhQ5DGMD3hEfnreMVVMMQ6xH13UzixWfBPDZFjMQJUtbXbP,72309180650,159191740
5EFK7PrsJgTgiZEu2qLNrM33NzJGDopMiLhwkXFbhAYmuHyr,13866129490971,30526874472
5DJbJYX7F9r6tax5T21A5M24BNQ6yN4h8EQ4ubea5XpinjuR,236016964953,519601398
5DqDDDBWCrVWfKLCRBskQNddmEx21xV5sooKEmssDxNbsQxJ,206890411926,455478051
5DbupDvLeBf8B6Qz8TFT9yzfNvgTceyE847HUkdzxEGnKVoa,651986318338,1435375640
5D4YUkP6i7NVJEWYgutm9AYGk43aUtNdYFt1zGxNdaSq1xcF,3180881573824,7002846222
5C5fWZRshPQzdSVnyJo9xjpUJnazWYtpfjVctQKAF9JZ3G2A,21648235607569,47659512438
5HEC4jrwtitqYB9jDb2NvUTS8pSQZvHkug5F7C31hUv1PQz4,233322130,513669
5HVcBEYq9EBWLVzcaQznW1VQm968vCvTCDHYYRv3fhXZ6ioX,33712693809,74219931
5FeZEXZSRWotQBkHjEQtSZzEnTez6x7pn9GuYDyD4ibQEEYZ,249802132,549950
5CdJKRze63sSMCZtPxH6NRDuC8rJrHynBj6hHfxKrMp25ML2,34703414181,76401044
5GTfVZDgHS4RQUbH62M6Ugxa2T9iiQyUMNdhr5FvvxJKHMN4,3958434661162,8714662450
5GKDNjkuZjQ4tMNMaByVvXMNe8w4XPfbeVaW3wYfQbUe2Ccv,1982716578580,4365034969
5GF3z69NXTJPQ1E7Rb9w6ttvAaMXA1aHkemsFFEyT2jXnrdh,338053176,744238
5CXhY6s8GXm2zE3T91cAiWdQvUM7GAC3Q6UwkTgF7SPgCTyk,72320157476,159215906
5G49tJFdsFktaN3CcVHva8moiv9peDm5wQ2gG7Nbp7Rn9ZiF,1087055136115,2393198167
5FBp7fF8QLiQ9cWq277Zqg7xpWNz24KTYHfJwZJT9C7ekaSB,15664784034922,34486689035
5EyJkj5vB8mo4bDgJsLmyfWaxRV1mJ7XBswBE4giFY6J6fX7,600604221219,1322255766
5G6nEtgZV3SJUeQU43gSX2qFnr5M94xHAnPWmLTb7kxxYdaV,1499093454114,3300318068
5Fsfv9MvGi25zHDSkUYPD6oAKuyGWEMLgupDjdXVKpCwnvP4,283328508012,623759774
5DjxYSSBYhbUyvaPkub5S2NQzCeJHuytwWzFNWvEztXGjHyz,58445772740,128670857
5EqQbibgifZ8BkmrtXuvJ49MLM5zQajpXoas1AWHVGsfS9ox,12942374528,28493189
5D2atEVuNsCz5GJKDd9bVFEZtWp2vcvuC2uHves23FC4tMe2,11310756298,24901112
5Gj6sdg7fuFfzwKUhdyTWrGhFphcRdsBs9r23NwaampSZwpb,43685427010,96175328
5FxFUL4aaGniru3Gu4nCLD1rj4kox48A1uXBHu4K43rAPc8K,291672375,642129
5HahFgbcKbj82NLsRn4H5Yp58tLPyqvbNYkR649p3beXZudF,262654956,578246
5H3dTwZXqTCCwwc7F7jEfdfXz6Q4cXCTXALfwSqomJR6CguK,4814523037080,10599377461
5HQDgbc65Jw3injp4gACkaBwtJESxuz6fPEWWB9odAkJyRQe,11527515645,25378317
5DFGvtiF1CFy9pNEfQZwneSi8K7PR8nVL3ueGUCwGnAo5QSU,68257348853,150271460
5D2ibiXdbko44rwUsye2fLUagRyvubSVo8TftEoSzk31bUMD,13310465421,29303556
5CXb4GNCFZU5WKxcduG6rLDoyQXX6EFUzEvYYbxvUHCVKz5S,2973993955905,6547374322
5Hgx2vu9bWECxfsPwdepAzRT1qtdcruxyDX3XnGNSypckWZW,108127963866,238048316
5DUqsSr47rMcs4ZV9tSEbV2NKcLUjMqJb7JgTZ5ZhRhdjh1X,4227159871,9306272
5EsdoJmczSfMmNeyVCbtw4awGBqTLzM6Mq6xVJuA2CDRFGCR,102836409376,226398734
5CLYjbXdweEoCx744QRMzxdSW992qfMfKrCFKmDr3MW2MhDv,49629721968,109261946
5Gs2cfqrkXVn2dtmD4smnRnaDn3uWcBdzDg2ZFtbUz94dVmP,157703366,347191
5EPEZ7q5TPjPSpqSN6sQKkjriHP6By7Qoa65gALs7RAoL6WJ,289038729,636331
