5DtkptGAdj7bLoXvTy7qNYc26sx5iggWHVLiojh3bKxMzfiJ,145875346063,1753894711706,6577105169,54809209741,438473677927
5HeB6AnhGdewvUJkufWdbEfoJk4gG2h3ATMdAmszBdCZ27Ve,244736307453,2942524058996,11034465221,91953876844,735631014749
5ESE8xBQvePbGKuCMPTgsyUetUqrqT2eyJcnQgG15nayUMsn,3389716593,40755385798,152832697,1273605806,10188846449
5G9Es892oATpPDnfGgGFS5McvYnjZpUVdVq9sfcwMVMTtNZC,13155797031500,158175342609760,593157534787,4942979456555,39543835652440
5GdnLe7t2VPrbUVszetCzKKtmH2rTDWoaEqCoQsZP2pzQait,69313503675,833373087543,3125149078,26042908986,208343271886
5D4nw4zCRs2zBvfjv2EnZhfdFaVPNBsE4RkxcsVLnvHN1rPC,13550847487,162925130171,610969238,5091410318,40731282543
5DbupDvLeBf8B6Qz8TFT9yzfNvgTceyE847HUkdzxEGnKVoa,3724117287014,44775966547821,167909874554,1399248954619,11193991636955
5EZG5iDfZpqLdwe3G4pbgJcSCaUMYPtfRubFXhtuSSmcBCaw,77773194069,935085999604,3506572499,29221437488,233771499901
5Ccos3RAcU42NqkBAYpJ7jt1J4eJ41fxBHpgfgs7fyHWkVm1,3186093065,38307170668,143651890,1197099083,9576792667
5G3wpn2mLw7FVccBBauE1NNXToxrWJrVmce55V2rt7FtEFyg,3922446596,47160527997,176851980,1473766500,11790131999
5DjxYSSBYhbUyvaPkub5S2NQzCeJHuytwWzFNWvEztXGjHyz,326386424031,3924223239431,14715837148,122631976232,981055809858
5H3dTwZXqTCCwwc7F7jEfdfXz6Q4cXCTXALfwSqomJR6CguK,12196494960,146641420833,549905328,4582544401,36660355208
5D2atEVuNsCz5GJKDd9bVFEZtWp2vcvuC2uHves23FC4tMe2,26760871,321752455,1206572,10054764,80438114
5Gq5T8b4b1sjeCM62qVRx7UxAcovyqX9DdpNqDxa6eeLu7QS,325458042940,3913061088123,14673979080,122283159004,978265272031
5E2QsndStQ89zAzY9doUv2WvY9HjTpNJ9uC2AB8ZaznbWXNu,11388007524513,136920780057593,513452925216,4278774376800,34230195014398
5GZawrcGKpu9BQ8WjG9s9LZnAbJSgbVgrNedCDYgoz5RH2aX,5706528554491,68610978647489,257291169928,2144093082734,17152744661872
5FW1NXfD9G9NjFD9d2chnd1oEK2PaQ1rHPCam7zqpJCPesYv,67254030706,808611543898,3032293290,25269110747,202152885974
5Hm9WbxMuLb2oGqU699c7Nf1f1tkSpm2GRVYWg7NDThKjuNV,5259586498,63237285758,237139822,1976165180,15809321439
5DPNMAHaf1PV2cFGyFRCS3bmVyeEpoaVdDFw9sqp6hmpAJkg,1229674405880,14784674009700,55442527536,462021062803,3696168502425
5H8hArcS28RvxVdJXRaGdYz9mpZDR299uGMTiYFWzWxC5r4X,2369462945797,28488628424049,106832356590,890269638252,7122157106012
5FUQqzctv4xisbDhrhwzWfJjezYhn5zXSmwHXYMn4Qs2Ezac,51093663170,614311520442,2303668202,19197235014,153577880110
5GF7qeEbq6J4SK7oGsbFngqV3TWS9YL1L2pfuYkrMYPphB4q,406244576218,4884377196824,18316414488,152636787401,1221094299206
5Gru3MF8nF9W1gaZDgXq5QaKTAAT3WktTk1RU7t6Ca2UXshx,50751123359321,610193081116236,2288224054186,19068533784882,152548270279059
5CfyFtZ2Rw9gWmDHxDFNBAj4MRuFVPz9e8yofmPbLZRLKWBz,83138741541,999597279883,3748489800,31237414996,249899319971
5Cf9vyQBhhpycKH5eoRf7nCPsCicmZEnERUqzY1nff3RHiTq,4291531315,51598123204,193492962,1612441350,12899530801
5F4iSLxHMEYw9R3xjftAZ4NZZT9wfKkDiNbsaPtDnda6o8Fq,149181205470,1793641862185,6726156983,56051308193,448410465546
5CJX5TSEokNNvgN23BKDLg5wPrC1hjmNb99hwndgEJK5x5jK,51404895390949,618053541021770,2317700778832,19314173156930,154513385255443
5HYH1zVDPdszvwKUjDKs11HLgzFT1X6d4ho94BUmJTxqyDSw,6772706550725,81429895618730,305362108570,2544684238085,20357473904683
5D4ejSKFAKvahck5LezMqrKEd3AqmhG3ATtE6Nehamy3WSkT,514397559025,6184726774179,23192725403,193272711693,1546181693545
5DAAtbSemjZJPWjBXNsHU6dGqZS2J9vVbzBBEQXfmrDTWcmQ,23269863274,279779217260,1049172065,8743100539,69944804315
5DWntHtkniYkzWjCwcJoJnMyacwfGZBND9B9FH8npoCKzBz9,720138882199,8658404667212,32469017502,270575145850,2164601166803
5FC2TRUNc1suTgm7Nig5mSspwAaqozbbEEeKg5JR1mKgdHSr,1021791773815,12285250639854,46069689899,383914082495,3071312659964
5Dq31Eg5dwrm6Ltqi2vpZp8AeNwtxesG212oyWPtj3aNK6dC,36059248050,433549096335,1625809111,13548409260,108387274084
5FNNXRQAJDyTZojrNRPuhq32RRCCppVRZ2ckQCJFV5Vgc9uG,51617633249,620611339958,2327292525,19394104374,155152834990
5FUT3oPmttYxaEe8KbdXCwovvz7tSQHqmGzz968yGZtAcT8s,677244796514,8142678658139,30535044968,254458708067,2035669664535
5FLXTXyMkRnGQLC4LrgtD22yMZP3mqrgqs6nSnoi62A6d8U6,1041029210378,12516547011490,46937051293,391142094109,3129136752872
5EWXeMJDsd65gHLKfT6EQod4erLuoZj1MmNh1mvbyQx69eUM,9967765969,119844870934,449418266,3745152217,29961217733
5GseNQLxXpsizfxLfY8TM6vWmCwkkYz5A2aPtsDs3qLPBHQE,8333940819,100200994378,375753729,3131281074,25050248595
5FU35Y6a89zDtz7DyGo8t9Xg4HkgM25rWyP6BGPehhmiopJ3,6774513,81451611,305444,2545363,20362903
5HNpf9ydo2C2TFBS1frahQeNDVdG2QABGckGsBNKxPq44Mgb,25936698337,311843222862,1169412086,9745100714,77960805715
5Dtu2D65WXPBt5jkGSDpKYfJLvS5fJW7NEPGzro1VZg2SXvT,407450498714,4898876295848,18370786109,153089884245,1224719073962
5FRBAAMoPshaG4fJoXShYMBG4FdGneQi2DZgrsurWqaTr41i,3583783427673,43088698476732,161582619288,1346521827398,10772174619183
5C5rWjRKfMExfmav864hS6aVXLG1183spgdUeQ7e1XuRMF2B,552116176971,6638226877754,24893350792,207444589930,1659556719439
5CCk57vH4CbSXybiUW92NvL1pmZqLRFu5nkFBgtZsAaBCMQ8,1971588376,23704885843,88893322,740777683,5926221461
5Df86iGeKgZWNbF3ZSQuxLH2gT8rMP59QkZeuuxFmPFHL9dQ,513761133365,6177074873918,23164030777,193033589810,1544268718480
5GmVv5FZb7zguzGftZ8KjpREs7UxnQA7xh9PnBrikqPn4VdV,405210949436,4871949651006,18269811191,152248426594,1217987412751
5Dw7MaPSgN2Qh9bB1G83Gv5mmQwBKD93K961AaaYsV9RM168,1847054977688,22207590556106,83278464585,693987204878,5551897639027
5DiD5n6Kc4wQQpMAz2pSC4y9Ect8QgKMuKh1biQDwr3pt4iA,4879325035545,58665309851909,219994911945,1833290932872,14666327462977
5E2DPqokRg2XSyu7EcnN2nd34gSDvqnNaVrPMkFtRgX1HVCf,1660693547006,19966921816937,74875956814,623966306779,4991730454234
5GzvGpbbN1RHNoVGgzrx7ZZfWZM52AdNJ5iFiQ7nfCS48wLj,214392664500,2577695070777,9666356515,80552970962,644423767694
5Eqf2tkCeGL715hTHTi933BWeTqN1QrwAFXJfFqYjQtx2iA4,10849484144411,130445982677619,489172435041,4076436958676,32611495669405
5Cr8Vzny78WDmmcgBBuyQBniha3bxHyFPyFBvmq5dFAUADJb,11527658051,138599832253,519749371,4331244758,34649958063
5Exyar4kUgMtVgSNeeb1nzxQyyJuxmSFnjXHgAka1TneAmx6,18322639836107,220297548423105,826115806587,6884298388222,55074387105776
5Hor5gaoGwxmPZ4jwXuwLNPnQtUtKHLx8dENAcQJ5WoXGvgt,2604073607305,31309409382816,117410285186,978419043213,7827352345704
5CPrZzBsYP8w3Fj58YoJQFE5bKaE5Gb5tf4EWubzM8LvPNcx,35660456553829,428754329328478,1607828734982,13398572791515,107188582332120
5FyPLvme4q2V7YWzaenF2tE4xiprf8rrimFLZUgmXEr9yDvj,136158668443,1637068736970,6139007764,51158398030,409267184242
5Coiddko324JRzZpr7yKMEhXhhmEEZS1PL3bW3zuydiiyj1G,20316589519,244271289696,916017336,7633477803,61067822424
5CT5jwBEAhveEjgiSCQbkaKcKcUyF3VJ8qNXM9rXsuQyn3Kd,6781326771073,81533538621412,305750769830,2547923081919,20383384655353
5DvibJKhceQ8gk52hoQ4CTbMG1NNMUYPtvDWBhqKs2LVGdr5,6774513,81451611,305444,2545363,20362903
5GHtirraLbXNnFMyRrMFY1MfJHpPqZaaNw89n7yGiQx8d4aW,84099925060,1011153822763,3791826835,31598556961,252788455691
5GFibG3LzKFJDLTfcNv9QA9UGENMojR9kMSgzcvKug3LLZGH,67745127,814516115,3054435,25453629,203629029
5CDpfudsfCWbFHRtGnYWaVxjX581gtTD9ZJoTYHkPXNJFTX3,450829589937,5420433644287,20326626166,169388551384,1355108411072
5EMjsd1DGwJ4H5hwqRYc9UELsJHpnV5FYHVp2HvC5wAj7Zv8,104578576820,1257373626137,4715151098,39292925817,314343406534
5FgviVHUvpadN35ZaihRpuA8K4wajk6oEPru9pHNBuRJCfrn,8262773318,99345330229,372544988,3104541570,24836332557
5CPqoKXqRmCcbxejNzzduBagDqyPvLUZX9KwZA722QC9JPz9,19643489019,236178438914,885669146,7380576216,59044609729
5F53GqgwJH5ebUvLdmxF1msHGTGzD7Y9soDVf8Qk8BzxiTsf,93013346728,1118322056101,4193707710,34947564253,279580514025
5DV7Q26MNZDyJTmhKit4R4gA4fCTnSUDAm5gqCX1uicU9doR,220606121706,2652400975714,9946503659,82887530491,663100243929
5Equ6c29s9LD7QxAJMhyFNniU4vS9LuG4djXyWPgndu1Fuyz,17908569440712,215319079501822,807446548132,6728721234432,53829769875456
5EASy62zW862nu14KfFvTt14pijfqsBmemHDYKEBpfTL3Wcq,677025067422,8140036801913,30525138007,254376150060,2035009200478
5CVURYA88iurYdjiSAAVZRYjYF8nep3e9HMBk7p5p8nwEjA1,1948485195290,23427110694783,87851665105,732097209212,5856777673696
5EnrP6ky6oWTqMJfDuG8y1DxxNdMjEzdZeM7W8Lr35oCLBRG,74334966965,893747360145,3351552601,27929605005,223436840036
5CDTSxF5MtgQE1wXw9Bz3x42NNdT62kpwBpMaCTEnU8eTRiA,146495289318,1761348440009,6605056650,55042138750,440337110002
5EFicbRUuWGorzQzkzCgFQtVYigPb2yrhQDAVJrF7mqRXEuD,16513407941080,198544713975205,744542677407,6204522311725,49636178493801
5DLdMFBH4xPNUQ6VXVXcibhrv2wuuCaAQhnfebMiCzGX7QKk,677451106,8145159169,30544347,254536224,2036289792
5G6GoquGzEbyDWXx7A7Fvp1626MZQGmUnojNLek2UiVnYuSn,17324993441,208302603537,781134763,6509456361,52075650884
5DJdLixdMEmxDzf4v9hfDg9jhPxvTTVxSQRYNNJAjnih2ktv,203824889255,2450636142617,9189885535,76582379457,612659035654
5EvYHM5XjDkGCqKUKfa4aNTroCAtJTFhcL515nSMD7E9pcg4,117913136958,1417698280988,5316368554,44303071281,354424570247
5FsEUyCnLhdv8jdT6X4rYB6WKi8VKazXahnSeh1ezhkTWUgz,6098773767319,73327038098515,274976392869,2291469940579,18331759524629
5HWQUukoM1bdgk1VyaLZpQP4rewNDDXkw3YYh4FJK9jnAeA7,7143186237,85884262862,322065986,2683883214,21471065715
5FNhJGvys1dw8SB66YxnoiWXgJqNf1N1qZGa5Qgs8FcK5zPL,680687591782,8184072221735,30690270832,255752256929,2046018055434
5GWQXH2Sw7fxhKiMuhBa44cxxy8j1NctCjDQiBdDAHcaw4P3,273166799640,3284350770939,12316315391,102635961592,821087692735
5GGsMhTB8B5rTzZdLQL3asESvPZDLnKXGSFAfTz5iqis9yS2,1095313760477,13169223340385,49384587526,411538229387,3292305835096
5HNdoz5P94bM7f6UeKQ8sYSQBbcsz7GrtZdps4mNkzkJzUXP,7104839297791,85423208295523,320337031108,2669475259235,21355802073881
5DJGK5mxseWXsQUwLiD7DE2PvhLdJjrmZuMqzkuUxNnThPki,101664547072,1222337538795,4583765770,38198048087,305584384699
5HT4wqVT1d8AHyciCSTYVsYE7XVMNBjqX5tCshaV95xAAQBi,6098392405,73322452892,274959198,2291326653,18330613223
5HRSgFPpsS9exdMsUtf6dfBDMxEQ2P2TkfvCdmH8AKoh8jVf,206598830791,2483987915354,9314954683,77624622355,620996978838
5GeT7Aazhx5X1DWM2h1xm2ZQUy2WxrxnSnTFNRZTLbipKqcP,18056121130,217093129298,814099235,6784160291,54273282325
5CJvbWqzZhfhbLxynCKWTJNWYNyUoeQcpRePRFNQoVhQF3gZ,20008768600640,240570284037344,902138565140,7517821376167,60142571009336
5FCrLJ8JqGdPVPni6sa6av3xhHAB8hyobXxTQXZueSfnL5Wb,677208218,8142238862,30533396,254444964,2035559716
5DUN5o3DamMh5U5rwvbAaCaqChv83FMXmV7LPM2fzqnr2p5Y,12144944710,146021619667,547581074,4563175615,36505404917
5CDXVxDMBsNPFMYYAYcbE55B8d2Q49EN1pQGAebWteFHpJTL,894938267655,10760060128775,40350225483,336251879024,2690015032194
5EYCAe5fiQJsoL71D8qNrZ7NznTuLKXk24Wjp9pe18su2Yk1,26519,318849,1196,9964,79712
5DJ6VEsn8wGU93upJbfQ2XvfY4QJkfsiBuTro8EmQg2F5gQt,6402642308,76980523362,288676963,2405641355,19245130840
5GZSX6EYApUsFK2fFYc9atw1dEp7RTmSqkNdLLAKQGA9xhbj,9371428564130,112674961488450,422531105582,3521092546514,28168740372112
5DnWLHUmR3BKnYN6vBPqHa2YcDsHoTgrFMtQPPhvvNr9xWhM,789540754745,9492840235153,35598150882,296651257349,2373210058788
5FLatVBwAAfjX7yKt2d1TGZWJFxNC9yAnRzxxyQbQQeRg6My,198140966461,2382296958521,8933613594,74446779954,595574239630
5GBp9iGDmBhPbfwmDnzgCAAvCxF1WzzqoqsgrBDJfjaPPHk7,135659917897,1631072138034,6116520518,50971004314,407768034508
5Hp6cLUGQVYdGMN9TaLhwiCNXdpYbw82pmKdrut8tLFTfsH2,370594097412,4455742832372,16709035621,139241963512,1113935708093
5DRhJqRbyp6PQydU3PQTsYYT2FwhyPzZ8YKcqt2RdjerR8sP,3396872699131,40841425395994,153155345235,1276294543625,10210356348999
5DZRYpZFHZCZpKfPwtVHDbssUkdaMcNdtqGahramkZUFFrsP,721019325935,8668990456061,32508714210,270905951752,2167247614015
5CconAo6vbEQvHkX48C51xLGjSK6GYCaZ1rxnmdBAhq9szvh,49314230050,592916963913,2223438615,18528655122,148229240978
5GEvXCzvKcpYbDbBYwyR36rpAS6a4CottpBkS8RZ5sRWwoFi,4639436533899,55781072139430,209179020523,1743158504357,13945268034857
5EeaPtdTx3fDYnBiHdZEJbGkqBsW3nTy5ybzDakpQqQnHvHT,1895743124170,22792979965242,85473674870,712280623914,5698244991310
5HmgxDrKNSbXQRK4gvNao74zVu3FC4wL86FBnuaWAQ4tvtQM,5480680314,65895550399,247108314,2059235950,16473887600
5HeU36FV5suZFpGHatJPz2gE2X3rTT2LkBwJJ6cpjsZfPim2,3477728819188,41813578163436,156800918113,1306674317607,10453394540859
5GHhsChEguttmZxcwNuGy4UQzymkbVKzg1sdzdLu7Ubji6xF,140937105,1694521045,6354454,52953783,423630261
5Chmaw6sQM8wxkf4dM3eSBnj4uQyJGciHZnhjP9Dy2YU1eoa,13536857952,162756930602,610338490,5086154081,40689232651
5HNjLj8roo3fHVEUEafcmm5adVCYa23ZBu4BDaLwgyPHhSep,7272461834,87438574759,327894655,2732455461,21859643690
5GBo9tzSrigJXxboRRW7obT3KXr2cJWEZwzEryGCsqA6KqeM,8129019433,97737174787,366514405,3054286712,24434293697
5Cm9baRmyGiBSU4T6x16BeiPSXZgVnooTXr9fkJbFWxQY1LE,27030273650707,324991544434671,1218718291630,10155985763583,81247886108668
5Do5MAVJyPESuGnm3H8acxpDr5UPZdr85EWz9YFCdLn5A72D,678132849989,8153355940738,30575084778,254792373148,2038338985185
5DnyS2Cbkbgs96KPcvdah6PHMghZ5zL9JjYF5YU9JJb8A8LY,2970426711255,35714161720869,133928106453,1116067553777,8928540430217
5DWyxKtAUceSzjzqFr7PzyqDFB8U6i1bbgTsjYAmpNu6u1Vd,101073175696,1215227337124,4557102514,37975854285,303806834281
5Cy9sRftGXBbdTLRrSpo4yvmuyv57CBTyiM4sNvyhvLrBEcw,819659999081,9854971224301,36956142091,307967850759,2463742806075
5F4EaC3JuxjyU5Kk2rwj7iT5SQyivhMseMTRYuGxMPiKVEgF,108262380637,1301664894044,4881243353,40677027939,325416223511
5HRH7PXrRLY8akMe2LRTdanRyMWk6PCPZk9pFSKpTMhuyY8S,16843285261496,202510909109649,759415909161,6328465909677,50627727277412
5Cd1K9UM2vGkqpBeTqinwXiSXhdZNexe6qrzRZsqLK8RssE1,20364585050005,244848351618489,918181318569,7651510988078,61212087904622
5CiKFux6F6raNYLMePtGZn1o9BLjwyyQkyi4m8E4KbFwh8nH,770882530984,9268507879703,34756904549,289640871241,2317126969926
5GgpVcZiWnr3qzoDtRDsnJbZAggaHyNnceZ2VREYmidp3MT8,146792791966,1764925386603,6618470200,55153918331,441231346651
5H5zEN6MLFhbaz6WdnZfLvypN1J1BDyzfjevucDL8rc6xNnV,23866674233,286954820357,1076080576,8967338136,71738705089
5HRRU6LUDYUowbneh4iH6X3iVThRBpKTRCYLhYWbvxsxrwxT,3131625969147,37652299545922,141196123297,1176634360810,9413074886481
5CRjsjGHwcXea7QePdZYHUxcoqkjJnjLUwAAjuiHmP1ViWtp,3121334127756,37528558237498,140732093391,1172767444922,9382139559374
5GSQjwf3pJ8vG9QtbQd8sf9U4G77VaUxwFfAPgpzwDnQiF9U,677451271,8145161148,30544354,254536286,2036290287
5EHQ1C8sZTSLEZ5Ao2yZtZ5d2khvtEshbs5aCNANt28a5zMJ,2981936030116,35852541056591,134447028962,1120391908018,8963135264148
5DqzZ761penxw9EpCvtoA7z8hX19bQuyh8fY8vD1a5J2Ho8C,26632355189,320207274133,1200777278,10006477317,80051818533
5CS7nMVEJegf7oR8aei6qAn9gSg671PqDjeynDvxhTHs5gxD,1224000328466,14716453198996,55186699496,459889162469,3679113299749
5ELpMJRj5P6LjTsBr9HeHajur8dWz8y4XSHCEveoE5fXBURv,32296143641,388304378155,1456141418,12134511817,97076094539
5ENfodHPg8A1W27pwEXgGkxVApzrWcv9PV8Tfe6MVauce6bQ,3386370819,40715158744,152681845,1272348711,10178789686
5HBVyX6JZkDt8YUWG5RFM5b3FtekJ9HNzMcDw2paEHSaM7m8,56649572915,681111572573,2554168397,21284736643,170277893143
5CabcPKCd2vczSPTtUd7ANWi8r3Q9T7y82rB5SD5t83XFC8F,33658934634,404689545218,1517585795,12646548288,101172386305
5EWNs42A79pPN53rtSdFYPK9jzSuiD1zMKYfisDhipBzsoVo,282141771816,3392259040988,12720971404,106008095031,848064760247
5DJ8m3pJNW1SwVNLqgkxe1iuNMrQveA3v8Vtmj44Qu8dnnot,15395754632,185106896822,694150863,5784590526,46276724205
5C7x44XWpXM2GSVkJF82oMRH9nrW6DVgbmgZu1g4scz8tFvu,1699897480,20438280228,76643551,638696257,5109570057
5HQWx9SXXDUGfLNjuhcYXAwzuKBDnTmvuz33zWZ27nGVYjgh,25393518149,305312435546,1144921633,9541013611,76328108886
5HQDgbc65Jw3injp4gACkaBwtJESxuz6fPEWWB9odAkJyRQe,162121969347,1949231808963,7309619284,60913494030,487307952241
5HmMKAy3jzPsNRTb9KimAswzr5pnU8J9TMippPvWdqqGqebm,8410882837,101126086943,379222826,3160190217,25281521736
5DXK1aY1DcRq2huEMUt2huKmrb7mUv1g4BcsNj64aVmDBwj4,6772589339245,81428486356651,305356823837,2544640198645,20357121589163
5H1aLcNJkzVDQeRXtcJdVQSCXkUechCY1tmsNRCtaTQPYmbg,187167037503,2250354745627,8438830296,70323585801,562588686407
5DFT8448QfhnddLCRtb3s1uqWMnBijSV7EgdAkoVhfykhDPq,119617308346,1438187947440,5393204803,44943373358,359546986860
5Dy5xv3xnEqQLcCPaD5qv75z11brkYLzMJmF4AMG38Ma77cV,2219505914079,26685658614463,100071219804,833926831702,6671414653616
5DtrUkwsrtZ6DF6LYmqCAYCFCEin588TxCkm5o1dombNvFTx,1016172032296,12217683122809,45816311711,381802597588,3054420780702
5CvYi82A6oGtMo35ENm9MgXTDEsVZDSAkMAKMw3n1tXMSZ66,45291125873,544546205367,2042048270,17017068918,136136551342
