5G6eEHnBbokT4WrugPQP7Zm1nnbCcqtEANaxKAjPwL4ZHjVM,31227759158,361529920195,903824800,7531873337,60254986699
5G37EjzukybyVa4r8muHbrZ1aTLnHxFBSP9ajCEPonwYCMJK,228003945463,2639646597484,6599116494,54992637448,439941099581
5CXvrq3GHgsXopmTtCGzhtkLRkEEwtgfyhaFXnskJE8YTyXZ,1819182899308,21061038836851,52652597092,438771642434,3510173139475
5DtkptGAdj7bLoXvTy7qNYc26sx5iggWHVLiojh3bKxMzfiJ,57439865626,664992641034,1662481603,13854013355,110832106839
5HeB6AnhGdewvUJkufWdbEfoJk4gG2h3ATMdAmszBdCZ27Ve,207251620879,2399392847191,5998482118,49987350983,399898807865
5ESE8xBQvePbGKuCMPTgsyUetUqrqT2eyJcnQgG15nayUMsn,2872798511,33258954354,83147386,692894882,5543159059
5G9Es892oATpPDnfGgGFS5McvYnjZpUVdVq9sfcwMVMTtNZC,13575646145071,157167930066527,392919825166,3274331876386,26194655011088
5GdnLe7t2VPrbUVszetCzKKtmH2rTDWoaEqCoQsZP2pzQait,67248391536,778547877949,1946369695,16219747457,129757979658
5FZHxi7j86QuFsTFyvmbJh5RDxh3sBjKeWggn4GS8DRhigGo,594518497752,6882857779252,17207144448,143392870401,1147142963209
5HBVyX6JZkDt8YUWG5RFM5b3FtekJ9HNzMcDw2paEHSaM7m8,57567506502,666470364600,1666175912,13884799263,111078394100
5CcvqQjCQDNQbTzy3hianJcWxacQDc6crThYrQRkY8j9Zoit,110539806146,1279741114068,3199352785,26661273210,213290185678
5FHwnP5LRpVz28hoj1jbBeatDsR6hKqy22qETZjzLoZ4SLzz,180762871599,2092727378014,5231818445,43598487042,348787896336
5D4nw4zCRs2zBvfjv2EnZhfdFaVPNBsE4RkxcsVLnvHN1rPC,11475351308,132852402944,332131007,2767758395,22142067157
5DbupDvLeBf8B6Qz8TFT9yzfNvgTceyE847HUkdzxEGnKVoa,3063985992695,35472369497453,88680923744,739007697864,5912061582909
5C5fWZRshPQzdSVnyJo9xjpUJnazWYtpfjVctQKAF9JZ3G2A,1147430447555,13284028355661,33210070889,276750590743,2214004725943
5EZG5iDfZpqLdwe3G4pbgJcSCaUMYPtfRubFXhtuSSmcBCaw,262681513959,3041115640058,7602789100,63356575835,506852606676
5FbXQWHcqBWNVY6wBaYwRDnwWmVMkJ8F9m1ogFqKMT8tugWw,183671179568,2126397432366,5315993581,44299946508,354399572061
5DtrUkwsrtZ6DF6LYmqCAYCFCEin588TxCkm5o1dombNvFTx,5163188976170,59775256017675,149438140044,1245317833702,9962542669613
5H3dTwZXqTCCwwc7F7jEfdfXz6Q4cXCTXALfwSqomJR6CguK,10328436249,119574341345,298935853,2491132111,19929056891
5DjxYSSBYhbUyvaPkub5S2NQzCeJHuytwWzFNWvEztXGjHyz,335123165369,3879786910738,9699467277,80828893974,646631151790
5D2atEVuNsCz5GJKDd9bVFEZtWp2vcvuC2uHves23FC4tMe2,43230000,500482228,1251206,10426713,83413705
5EZTRg4vuDT29v6gWp3p1CYgSoQuHvKs5iWrLNjw8XdYuJK9,155375593862,1798813861910,4497034655,37475288790,299802310318
5DXK1aY1DcRq2huEMUt2huKmrb7mUv1g4BcsNj64aVmDBwj4,9558792295761,110664021661030,276660054153,2305500451271,18444003610172
5E2QsndStQ89zAzY9doUv2WvY9HjTpNJ9uC2AB8ZaznbWXNu,10355148792841,119883597724193,299708994310,2497574952587,19980599620699
5GZawrcGKpu9BQ8WjG9s9LZnAbJSgbVgrNedCDYgoz5RH2aX,2871771327203,33247062445327,83117656113,692647134278,5541177074221
5FW1NXfD9G9NjFD9d2chnd1oEK2PaQ1rHPCam7zqpJCPesYv,56953163262,659357991875,1648394980,13736624831,109892998646
5Hm9WbxMuLb2oGqU699c7Nf1f1tkSpm2GRVYWg7NDThKjuNV,4454009453,51564944952,128912362,1074269687,8594157492
5DPNMAHaf1PV2cFGyFRCS3bmVyeEpoaVdDFw9sqp6hmpAJkg,1075878710361,12455659797197,31139149493,259492912442,2075943299533
5GF7qeEbq6J4SK7oGsbFngqV3TWS9YL1L2pfuYkrMYPphB4q,344022706605,3982818652990,9957046632,82975388604,663803108832
5FUQqzctv4xisbDhrhwzWfJjezYhn5zXSmwHXYMn4Qs2Ezac,43267975311,500921874738,1252304687,10435872390,83486979123
5Gru3MF8nF9W1gaZDgXq5QaKTAAT3WktTk1RU7t6Ca2UXshx,43046140707638,498353651831771,1245884129579,10382367746495,83058941971962
5CfyFtZ2Rw9gWmDHxDFNBAj4MRuFVPz9e8yofmPbLZRLKWBz,20843358407,241307666797,603269167,5027243058,40217944466
5F4iSLxHMEYw9R3xjftAZ4NZZT9wfKkDiNbsaPtDnda6o8Fq,172393254156,1995830667921,4989576670,41579805582,332638444654
5Cf9vyQBhhpycKH5eoRf7nCPsCicmZEnERUqzY1nff3RHiTq,3643755866,42184479551,105461199,878843324,7030746592
5CJX5TSEokNNvgN23BKDLg5wPrC1hjmNb99hwndgEJK5x5jK,46773066356913,541501004344422,1353752510861,11281270923842,90250167390737
5GEMry94WvPwHCwdDFcEjBueFP4MrnNCDDB7tbff27Cmnu5k,3442902957,39859165842,99647915,830399288,6643194307
5HYH1zVDPdszvwKUjDKs11HLgzFT1X6d4ho94BUmJTxqyDSw,70914177523725,820987404553178,2052468511383,17103904261525,136831234092196
5D4ejSKFAKvahck5LezMqrKEd3AqmhG3ATtE6Nehamy3WSkT,532141583562,6160707954301,15401769886,128348082381,1026784659050
5CiignVUruKk6gWfBXmTXi6k7K4toxX5Niy2goaW1wi3JqCF,34419998428,398487103152,996217758,8301814649,66414517192
5DAAtbSemjZJPWjBXNsHU6dGqZS2J9vVbzBBEQXfmrDTWcmQ,19705767940,228137557834,570343895,4752865788,38022926306
5DWntHtkniYkzWjCwcJoJnMyacwfGZBND9B9FH8npoCKzBz9,509227665967,5895429015852,14738572540,122821437830,982571502642
5H1aLcNJkzVDQeRXtcJdVQSCXkUechCY1tmsNRCtaTQPYmbg,2157478127027,24977549338365,62443873346,520365611216,4162924889728
5Dq31Eg5dwrm6Ltqi2vpZp8AeNwtxesG212oyWPtj3aNK6dC,36837633,426476539,1066191,8884928,71079423
5DFT8448QfhnddLCRtb3s1uqWMnBijSV7EgdAkoVhfykhDPq,168882686560,1955188135212,4887970338,40733086150,325864689202
5FNNXRQAJDyTZojrNRPuhq32RRCCppVRZ2ckQCJFV5Vgc9uG,83852852731,970780996580,2426952491,20224604095,161796832763
5G9pSYAqhkqcZFScBxdd9epKC4c5v75yGsXagqC6HJKSrdLd,19510431647,225876111087,564690278,4705752314,37646018514
5EWXeMJDsd65gHLKfT6EQod4erLuoZj1MmNh1mvbyQx69eUM,8441067348,97723899729,244309749,2035914578,16287316621
5FLXTXyMkRnGQLC4LrgtD22yMZP3mqrgqs6nSnoi62A6d8U6,881581459974,10206242249431,25515605624,212630046863,1701040374905
5FENDcqV9oxyfXDwxrtyvw67Xv4jtUhfQkviXyWVAVCcTGd1,76352088350,883943169554,2209857924,18415482699,147323861592
5FU35Y6a89zDtz7DyGo8t9Xg4HkgM25rWyP6BGPehhmiopJ3,5736904,66417270,166043,1383693,11069545
5GseNQLxXpsizfxLfY8TM6vWmCwkkYz5A2aPtsDs3qLPBHQE,7057484691,81705890716,204264727,1702206057,13617648453
5HNpf9ydo2C2TFBS1frahQeNDVdG2QABGckGsBNKxPq44Mgb,40879969,473275455,1183189,9859905,78879243
5Dtu2D65WXPBt5jkGSDpKYfJLvS5fJW7NEPGzro1VZg2SXvT,574590545443,6652147949206,16630369873,138586415608,1108691324868
5Fmu43qLMNxjwWc7m4uPM6Xr9ATDRKukxZJSc117hqwqnfPh,590299009881,6834007936848,17085019842,142375165351,1139001322808
5FRBAAMoPshaG4fJoXShYMBG4FdGneQi2DZgrsurWqaTr41i,3053099693115,35346336662423,88365841656,736382013800,5891056110404
5C5rWjRKfMExfmav864hS6aVXLG1183spgdUeQ7e1XuRMF2B,393750925345,4558532038690,11396330097,94969417473,759755339782
5EyHXzvpu894dnrqJqwzUhvvPJai7vb6UDCLV2ayQi7hveky,504290535675,5838270885762,14595677214,121630643453,973045147627
5CCk57vH4CbSXybiUW92NvL1pmZqLRFu5nkFBgtZsAaBCMQ8,3035972425,35148050907,87870127,732251061,5858008485
5FHuXFtUH3r9GjayzJtED2YCcUZ2PzAT33Rjo3SDYxh1mwzQ,29556042,342176127,855440,7128669,57029354
5Df86iGeKgZWNbF3ZSQuxLH2gT8rMP59QkZeuuxFmPFHL9dQ,62196341,720059293,1800148,15001235,120009882
5GmVv5FZb7zguzGftZ8KjpREs7UxnQA7xh9PnBrikqPn4VdV,343147393791,3972684984089,9931712460,82764270502,662114164015
5Dw7MaPSgN2Qh9bB1G83Gv5mmQwBKD93K961AaaYsV9RM168,2137981882903,24751837479030,61879593698,515663280813,4125306246505
5EWNs42A79pPN53rtSdFYPK9jzSuiD1zMKYfisDhipBzsoVo,287060047694,3323350728121,8308376820,69236473503,553891788020
5CRmfY13BHk5qMsyuNS7KuYCWPGbQxd4NerrtpRSnz979xwj,11473724989992,132833574738130,332083936845,2767366140378,22138929123022
5GDzmFzUPA6ZVc4qfyjheAMynrjch1tJxi26QX3Di3sVXYJQ,97524940689,1129065452515,2822663631,23522196927,188177575419
5DiD5n6Kc4wQQpMAz2pSC4y9Ect8QgKMuKh1biQDwr3pt4iA,3449681827419,39937646165034,99844115413,832034295105,6656274360839
5E2DPqokRg2XSyu7EcnN2nd34gSDvqnNaVrPMkFtRgX1HVCf,1199296788508,13884495203474,34711238009,289260316739,2314082533912
5DJ8m3pJNW1SwVNLqgkxe1iuNMrQveA3v8Vtmj44Qu8dnnot,15645223067,181127829834,452819575,3773496455,30187971639
5Cr8Vzny78WDmmcgBBuyQBniha3bxHyFPyFBvmq5dFAUADJb,9747509450,112848837340,282122093,2351017445,18808139557
5Exyar4kUgMtVgSNeeb1nzxQyyJuxmSFnjXHgAka1TneAmx6,15546768941822,179988007030953,449970017577,3749750146478,29998001171825
5Eqf2tkCeGL715hTHTi933BWeTqN1QrwAFXJfFqYjQtx2iA4,7753880390390,89768200932632,224420502332,1870170852763,14961366822105
5Hor5gaoGwxmPZ4jwXuwLNPnQtUtKHLx8dENAcQJ5WoXGvgt,1981069867670,22935236164206,57338090411,477817420088,3822539360701
5DtEWxZr9x5RBP4cJafHenkVQ939Q1ivfZvfeoXt7qi4xKmm,34406040844,398325513452,995813784,8298448197,66387585575
5FyPLvme4q2V7YWzaenF2tE4xiprf8rrimFLZUgmXEr9yDvj,115304120688,1334898522184,3337246305,27810385879,222483087031
5CPrZzBsYP8w3Fj58YoJQFE5bKaE5Gb5tf4EWubzM8LvPNcx,8612535150943,99709016265891,249272540665,2077271172206,16618169377648
5Coiddko324JRzZpr7yKMEhXhhmEEZS1PL3bW3zuydiiyj1G,17204828137,199183685000,497959212,4149660104,33197280833
5DtS2USGReeKqer7sCFgQ9CnaMXAYnoPmzAfpGKCEkuMnaMv,8237749978425,95370054484270,238425136211,1986876135089,15895009080712
5CT5jwBEAhveEjgiSCQbkaKcKcUyF3VJ8qNXM9rXsuQyn3Kd,5742674553032,66484074710030,166210186775,1385084889792,11080679118338
5DvibJKhceQ8gk52hoQ4CTbMG1NNMUYPtvDWBhqKs2LVGdr5,5736904,66417270,166043,1383693,11069545
5GHtirraLbXNnFMyRrMFY1MfJHpPqZaaNw89n7yGiQx8d4aW,133147238862,1541471816694,3853679542,32113996181,256911969449
5GFibG3LzKFJDLTfcNv9QA9UGENMojR9kMSgzcvKug3LLZGH,57369042,664172697,1660432,13836931,110695449
5CDpfudsfCWbFHRtGnYWaVxjX581gtTD9ZJoTYHkPXNJFTX3,264033763590,3056770900460,7641927251,63682727093,509461816743
5EMjsd1DGwJ4H5hwqRYc9UELsJHpnV5FYHVp2HvC5wAj7Zv8,565601858079,6548084144661,16370210362,136418419680,1091347357444
5FgviVHUvpadN35ZaihRpuA8K4wajk6oEPru9pHNBuRJCfrn,6997217458,81008165090,202520413,1687670106,13501360848
5CPqoKXqRmCcbxejNzzduBagDqyPvLUZX9KwZA722QC9JPz9,16672175412,193017059458,482542649,4021188739,32169509910
5F53GqgwJH5ebUvLdmxF1msHGTGzD7Y9soDVf8Qk8BzxiTsf,78767090479,911902125001,2279755313,18997960938,151983687500
5EMjsd14BbewswHL3o6wNiN7eXQThJ5RhFSUTDHsHG4YNKds,573690416,6641726969,16604317,138369312,1106954495
5HYR2pdURqirAyRGM3tCyAZsz6Nsmx3e7FZh7VjzvGZeE2fd,1109882682,12849330471,32123326,267694385,2141555078
5Equ6c29s9LD7QxAJMhyFNniU4vS9LuG4djXyWPgndu1Fuyz,15195428529309,175920469854949,439801174637,3665009788645,29320078309158
5DV7Q26MNZDyJTmhKit4R4gA4fCTnSUDAm5gqCX1uicU9doR,187243663546,2167756783217,5419391958,45161599650,361292797203
5EASy62zW862nu14KfFvTt14pijfqsBmemHDYKEBpfTL3Wcq,478120893725,5535299785021,13838249463,115318745521,922549964170
5CVURYA88iurYdjiSAAVZRYjYF8nep3e9HMBk7p5p8nwEjA1,1650048246559,19102933639423,47757334099,397977784155,3183822273237
5EnrP6ky6oWTqMJfDuG8y1DxxNdMjEzdZeM7W8Lr35oCLBRG,229622189927,2658381332457,6645953331,55382944426,443063555410
5EFicbRUuWGorzQzkzCgFQtVYigPb2yrhQDAVJrF7mqRXEuD,14001207370098,162094736211841,405236840530,3376973671080,27015789368640
5CDTSxF5MtgQE1wXw9Bz3x42NNdT62kpwBpMaCTEnU8eTRiA,53603843544,620582257630,1551455644,12928797034,103430376272
5G6GoquGzEbyDWXx7A7Fvp1626MZQGmUnojNLek2UiVnYuSn,14687308913,170037868945,425094672,3542455603,28339644824
5DLdMFBH4xPNUQ6VXVXcibhrv2wuuCaAQhnfebMiCzGX7QKk,573690276,6641725355,16604313,138369278,1106954226
5EvYHM5XjDkGCqKUKfa4aNTroCAtJTFhcL515nSMD7E9pcg4,174085873,2015426455,5038566,41988051,335904409
5DJdLixdMEmxDzf4v9hfDg9jhPxvTTVxSQRYNNJAjnih2ktv,172606341549,1998297622643,4995744057,41631200472,333049603774
5G9BYoPuqw5SAt6p2Toh5yNEZCAdZFVZHwyvVJmZtg7Yzb1F,1147786236,13288147386,33220368,276836404,2214691231
5HWQUukoM1bdgk1VyaLZpQP4rewNDDXkw3YYh4FJK9jnAeA7,76003024670,879901990558,2199754976,18331291470,146650331760
5DMEfKbMm2HqZaiwtkhaT252RJZiY2y388f5mD8xjL1Bs6G2,109055038945,1262551671653,3156379179,26303159826,210425278609
5FsEUyCnLhdv8jdT6X4rYB6WKi8VKazXahnSeh1ezhkTWUgz,3494386051706,40455195777132,101137989443,842816578690,6742532629522
5FNhJGvys1dw8SB66YxnoiWXgJqNf1N1qZGa5Qgs8FcK5zPL,576431050125,6673455834520,16683639586,139030329886,1112242639087
5GWQXH2Sw7fxhKiMuhBa44cxxy8j1NctCjDQiBdDAHcaw4P3,269099263206,3115415187507,7788537969,64904483073,519235864584
5H5vc5QVmkpiUuSxjCpaZiZnkpaCwjTMpjqdQKiknmNDfRsa,57442588898,665024168891,1662560422,13854670185,110837361482
5GGsMhTB8B5rTzZdLQL3asESvPZDLnKXGSFAfTz5iqis9yS2,927551594580,10738447554701,26846118887,223717657390,1789741259117
5HNdoz5P94bM7f6UeKQ8sYSQBbcsz7GrtZdps4mNkzkJzUXP,1268641520938,14687312832967,36718282082,305985684020,2447885472161
5HT4wqVT1d8AHyciCSTYVsYE7XVMNBjqX5tCshaV95xAAQBi,5164340853,59788591522,149471479,1245595657,9964765254
5HRSgFPpsS9exdMsUtf6dfBDMxEQ2P2TkfvCdmH8AKoh8jVf,175273630769,2029177355453,5072943389,42274528239,338196225909
5GeT7Aazhx5X1DWM2h1xm2ZQUy2WxrxnSnTFNRZTLbipKqcP,15290581156,177022070565,442555176,3687959803,29503678428
5CLeiSZAeK4rm1JkmcjzkRVbf84TWqWhE8s4gnMVaNQx7Zxh,11492197450,133047434043,332618585,2771821543,22174572340
5FCrLJ8JqGdPVPni6sa6av3xhHAB8hyobXxTQXZueSfnL5Wb,575036795,6657314263,16643286,138694047,1109552377
5DUN5o3DamMh5U5rwvbAaCaqChv83FMXmV7LPM2fzqnr2p5Y,10284781620,119068943105,297672358,2480602981,19844823851
5FhWSc7RYaT74YTvohgMSdVrHebP3z3ksTXZrhLbGBi4RcCN,52141129964,603648134330,1509120336,12576002799,100608022388
5CDXVxDMBsNPFMYYAYcbE55B8d2Q49EN1pQGAebWteFHpJTL,759556747119,8793538107658,21983845269,183198710576,1465589684610
5EYCAe5fiQJsoL71D8qNrZ7NznTuLKXk24Wjp9pe18su2Yk1,22458,259996,650,5417,43333
5C7x44XWpXM2GSVkJF82oMRH9nrW6DVgbmgZu1g4scz8tFvu,1727442136,19998937948,49997345,416644541,3333156325
5DJ3viMdg7ZE9yMb72DX9wrPqMDG4cMwBpxEb6TepSmqC69b,6291168720,72834099742,182085249,1517377078,12139016624
5DJ6VEsn8wGU93upJbfQ2XvfY4QJkfsiBuTro8EmQg2F5gQt,130671588579,1512810725614,3782026814,31516890117,252135120936
5HmMKAy3jzPsNRTb9KimAswzr5pnU8J9TMippPvWdqqGqebm,10683962992,123690344486,309225861,2576882177,20615057414
5DnWLHUmR3BKnYN6vBPqHa2YcDsHoTgrFMtQPPhvvNr9xWhM,817439711613,9463660591584,23659151479,197159595658,1577276765264
5GZSX6EYApUsFK2fFYc9atw1dEp7RTmSqkNdLLAKQGA9xhbj,11763801459597,136191847176990,340479617942,2837330149521,22698641196165
5FLatVBwAAfjX7yKt2d1TGZWJFxNC9yAnRzxxyQbQQeRg6My,183021192903,2118872408680,5297181022,44143175181,353145401447
5GBp9iGDmBhPbfwmDnzgCAAvCxF1WzzqoqsgrBDJfjaPPHk7,76788273845,888992974971,2222482437,18520686979,148165495829
5Hp6cLUGQVYdGMN9TaLhwiCNXdpYbw82pmKdrut8tLFTfsH2,400998154087,4642434633677,11606086584,96717388202,773739105613
5GmYmLLtYBqz8LkVv2RbtQMLTXcXzM49YW671PncXLVhM2ju,1902785502609,22028922646473,55072306616,458935888468,3671487107745
5FbfjNGvTd2gqeN849dvYF3jf2T6DdoVpHoabfbqdZZ9nzaa,10713331,124030346,310076,2583966,20671724
5DZRYpZFHZCZpKfPwtVHDbssUkdaMcNdtqGahramkZUFFrsP,650734409690,7533680467292,18834201168,156951676402,1255613411215
5F9mgKGTNtVJJQvG4oGgUzfiMXLaALQTnHnyLBmt7biN5Vcr,754818027,8738677008,21846693,182055771,1456446168
5CconAo6vbEQvHkX48C51xLGjSK6GYCaZ1rxnmdBAhq9szvh,27862477,322569384,806423,6720195,53761564
5GEvXCzvKcpYbDbBYwyR36rpAS6a4CottpBkS8RZ5sRWwoFi,3497557611280,40491913547181,101229783868,843581532233,6748652257863
5EeaPtdTx3fDYnBiHdZEJbGkqBsW3nTy5ybzDakpQqQnHvHT,955940594869,11067112604191,27667781510,230564845921,1844518767365
5EYCAe5fiQJsnxr7i8DVKQ6rmv8PKK6amkXrAN2zemFs7J18,57381000600684,664311149037278,1660777872593,13839815604943,110718524839546
5HmgxDrKNSbXQRK4gvNao74zVu3FC4wL86FBnuaWAQ4tvtQM,4648950720,53821818409,134554546,1121287884,8970303068
5FdxQukmwiRbHtXYVA4UwJDdbnd9x1zxX7C2994CxQ24wX33,86926334563,1006363301277,2515908253,20965902110,167727216879
5Chmaw6sQM8wxkf4dM3eSBnj4uQyJGciHZnhjP9Dy2YU1eoa,11486688610,132983657117,332459143,2770492857,22163942853
5GHhsChEguttmZxcwNuGy4UQzymkbVKzg1sdzdLu7Ubji6xF,119350675,1381746281,3454366,28786381,230291047
5HNjLj8roo3fHVEUEafcmm5adVCYa23ZBu4BDaLwgyPHhSep,6158585617,71299159035,178247898,1485399147,11883193172
5DSWMHZwLXyYVZ9fiCip6Pz9yjFUZNRLeCYEuAWvVNSEUSZK,295900815358,3425702037154,8564255093,71368792441,570950339526
5GBo9tzSrigJXxboRRW7obT3KXr2cJWEZwzEryGCsqA6KqeM,5736624830,66414035871,166035090,1383625747,11069005979
5EZQeB9bzZn2PFYkEERkb7gh4gFJB8Sv6FoZT1XJiMayaT1Z,40193103707,465323480370,1163308701,9694239174,77553913395
5Cm9baRmyGiBSU4T6x16BeiPSXZgVnooTXr9fkJbFWxQY1LE,19088106206194,220986766247346,552466915618,4603890963486,36831127707891
5EMjsczRWpb2H96GsyQAxUb2NrT1tpoMnZqYugbBwvhZPPmV,573690416,6641726969,16604317,138369312,1106954495
5CfV6pwv78YK3X87Yj2yJD3gsvGqU5VdhWBkyrJzYZPz5aPN,82971181,960573709,2401434,20011952,160095618
5Do5MAVJyPESuGnm3H8acxpDr5UPZdr85EWz9YFCdLn5A72D,479083113559,5546439593618,13866098984,115550824867,924406598936
5HjXAz8T5T9XSnEXLJyC8Dpbqq3CnL51YCc6EWxhFYk9gPne,112360953951,1300824901010,3252062253,27100518771,216804150168
5FzyUopuowkGGpPzCj9V5V9RpzfDT7t3q9gPqaxKRgy8JQSr,4782914845862,55372747490289,138431868726,1153598906048,9228791248381
5CDhFeQja81cWFMxLfJN4Fo1vUzY3SefNXeSsiuhS9zkmdBa,351477696094,4069126535072,10172816338,84773469481,678187755845
5DnyS2Cbkbgs96KPcvdah6PHMghZ5zL9JjYF5YU9JJb8A8LY,2517571027813,29146415795503,72866039489,607216995740,4857735965917
5FTkwPokcQSMt1EH7H2iffGcRcKfDL4tKTvpTAMmduJa683n,114488610174,1325457196289,3313642991,27613691589,220909532715
5EMjsczPavotCEPwycZL5A3hGwfNTieKc1GTWCFyyqg2UCsY,573690416,6641726969,16604317,138369312,1106954495
5HQWx9SXXDUGfLNjuhcYXAwzuKBDnTmvuz33zWZ27nGVYjgh,25804987503,298749424366,746873561,6223946341,49791570728
5DWyxKtAUceSzjzqFr7PzyqDFB8U6i1bbgTsjYAmpNu6u1Vd,151390227216,1752674487065,4381686218,36514051814,292112414511
5Cy9sRftGXBbdTLRrSpo4yvmuyv57CBTyiM4sNvyhvLrBEcw,694117947382,8035940230485,20089850576,167415421468,1339323371747
5F4EaC3JuxjyU5Kk2rwj7iT5SQyivhMseMTRYuGxMPiKVEgF,131173957431,1518626748798,3796566872,31638057267,253104458133
5HRH7PXrRLY8akMe2LRTdanRyMWk6PCPZk9pFSKpTMhuyY8S,15432455290841,178664575371712,446661438429,3722178653577,29777429228619
5CiKFux6F6raNYLMePtGZn1o9BLjwyyQkyi4m8E4KbFwh8nH,653709589963,7568124715476,18920311789,157669264906,1261354119246
5Cd1K9UM2vGkqpBeTqinwXiSXhdZNexe6qrzRZsqLK8RssE1,14389744866636,166592911358092,416482278395,3470685653294,27765485226349
5GgpVcZiWnr3qzoDtRDsnJbZAggaHyNnceZ2VREYmidp3MT8,124309483889,1439155386170,3597888465,29982403879,239859231028
5H5zEN6MLFhbaz6WdnZfLvypN1J1BDyzfjevucDL8rc6xNnV,20288319788,234881875348,587204688,4893372403,39146979225
5HRRU6LUDYUowbneh4iH6X3iVThRBpKTRCYLhYWbvxsxrwxT,2884388068618,33393128946422,83482822366,695690186384,5565521491070
5CRjsjGHwcXea7QePdZYHUxcoqkjJnjLUwAAjuiHmP1ViWtp,2648375944378,30660770085486,76651925214,638766043448,5110128347581
5CvYi82A6oGtMo35ENm9MgXTDEsVZDSAkMAKMw3n1tXMSZ66,125524265668,1453219154160,3633047885,30275399045,242203192360
5GSQjwf3pJ8vG9QtbQd8sf9U4G77VaUxwFfAPgpzwDnQiF9U,573690416,6641726969,16604317,138369312,1106954495
5D7kGpWZVH9EEEZTxZsnzXJarkSVJDjafxrxn6h79uf632W2,137735131594,1594586754753,3986466887,33220557391,265764459126
5Hn21s6apbsGpsxEigL27Bvgffjy16aM5zTGTQy9N4LGDapp,258208869349,2989334952214,7473337381,62277811504,498222492036
5EHQ1C8sZTSLEZ5Ao2yZtZ5d2khvtEshbs5aCNANt28a5zMJ,2298266280733,26607481531596,66518703829,554322531908,4434580255266
5CS7nMVEJegf7oR8aei6qAn9gSg671PqDjeynDvxhTHs5gxD,1038564517349,12023666033128,30059165083,250493042357,2003944338855
5DqzZ761penxw9EpCvtoA7z8hX19bQuyh8fY8vD1a5J2Ho8C,22553248589,261103402306,652758506,5439654215,43517233718
5ENfodHPg8A1W27pwEXgGkxVApzrWcv9PV8Tfe6MVauce6bQ,2875191920,33286663316,83216658,693472152,5547777219
5ELpMJRj5P6LjTsBr9HeHajur8dWz8y4XSHCEveoE5fXBURv,10137865026,117368060746,293420152,2445167932,19561343458
