5G9Es892oATpPDnfGgGFS5McvYnjZpUVdVq9sfcwMVMTtNZC,6684051255237,97568858090918,365883217841,3049026815341,24392214522729
5GdnLe7t2VPrbUVszetCzKKtmH2rTDWoaEqCoQsZP2pzQait,34734036133,507021881334,1901332055,15844433792,126755470334
5HBVyX6JZkDt8YUWG5RFM5b3FtekJ9HNzMcDw2paEHSaM7m8,34065540622,497263676142,1864738786,15539489879,124315919035
5D4nw4zCRs2zBvfjv2EnZhfdFaVPNBsE4RkxcsVLnvHN1rPC,6790532887,99123198542,371711995,3097599954,24780799635
5DbupDvLeBf8B6Qz8TFT9yzfNvgTceyE847HUkdzxEGnKVoa,1866241623592,27242020921512,102157578456,851313153797,6810505230378
5EZG5iDfZpqLdwe3G4pbgJcSCaUMYPtfRubFXhtuSSmcBCaw,74265421700,1084071936943,4065269764,33877248029,271017984236
5HQDgbc65Jw3injp4gACkaBwtJESxuz6fPEWWB9odAkJyRQe,80552275682,1175842801731,4409410506,36745087554,293960700433
5DtrUkwsrtZ6DF6LYmqCAYCFCEin588TxCkm5o1dombNvFTx,3055314264810,44599227705336,167247103895,1393725865792,11149806926334
5DjxYSSBYhbUyvaPkub5S2NQzCeJHuytwWzFNWvEztXGjHyz,374921851242,5472833092109,20523124095,171026034128,1368208273027
5H3dTwZXqTCCwwc7F7jEfdfXz6Q4cXCTXALfwSqomJR6CguK,6111846526,89216234821,334560881,2788007338,22304058705
5D2atEVuNsCz5GJKDd9bVFEZtWp2vcvuC2uHves23FC4tMe2,13410274,195753304,734075,6117291,48938326
5EZTRg4vuDT29v6gWp3p1CYgSoQuHvKs5iWrLNjw8XdYuJK9,16976133428,247805094567,929269105,7743909205,61951273642
5DXK1aY1DcRq2huEMUt2huKmrb7mUv1g4BcsNj64aVmDBwj4,6787692162434,99081731733058,371556493999,3096304116658,24770432933265
5E2QsndStQ89zAzY9doUv2WvY9HjTpNJ9uC2AB8ZaznbWXNu,6328175136764,92374040580499,346402652177,2886688768141,23093510145125
5GZawrcGKpu9BQ8WjG9s9LZnAbJSgbVgrNedCDYgoz5RH2aX,2859629668816,41742768075085,156535380282,1304461502346,10435692018771
5FW1NXfD9G9NjFD9d2chnd1oEK2PaQ1rHPCam7zqpJCPesYv,33702003344,491957026671,1844838850,15373657083,122989256668
5Hm9WbxMuLb2oGqU699c7Nf1f1tkSpm2GRVYWg7NDThKjuNV,2635657668,38473389739,144275212,1202293429,9618347435
5DPNMAHaf1PV2cFGyFRCS3bmVyeEpoaVdDFw9sqp6hmpAJkg,619615344548,9044688515181,33917581932,282646516099,2261172128795
5H8hArcS28RvxVdJXRaGdYz9mpZDR299uGMTiYFWzWxC5r4X,1187373415155,17332402733063,64996510249,541637585408,4333100683266
5FUQqzctv4xisbDhrhwzWfJjezYhn5zXSmwHXYMn4Qs2Ezac,25603800827,373745429839,1401545362,11679544682,93436357460
5GF7qeEbq6J4SK7oGsbFngqV3TWS9YL1L2pfuYkrMYPphB4q,203575249281,2971641576261,11143655911,92863799258,742910394065
5Gru3MF8nF9W1gaZDgXq5QaKTAAT3WktTk1RU7t6Ca2UXshx,25443036323901,371398708013168,1392745155049,11606209625412,92849677003292
5CfyFtZ2Rw9gWmDHxDFNBAj4MRuFVPz9e8yofmPbLZRLKWBz,41662070154,608152220174,2280570826,19004756880,152038055044
5Cf9vyQBhhpycKH5eoRf7nCPsCicmZEnERUqzY1nff3RHiTq,2150550699,31392155436,117720583,981004857,7848038859
5F4iSLxHMEYw9R3xjftAZ4NZZT9wfKkDiNbsaPtDnda6o8Fq,74756939217,1091246747703,4092175304,34101460866,272811686926
5CJX5TSEokNNvgN23BKDLg5wPrC1hjmNb99hwndgEJK5x5jK,27532643548928,401901255498080,1507129708118,12559414234315,100475313874520
5HYH1zVDPdszvwKUjDKs11HLgzFT1X6d4ho94BUmJTxqyDSw,39893432340179,582334947792181,2183756054221,18197967118506,145583736948045
5D4ejSKFAKvahck5LezMqrKEd3AqmhG3ATtE6Nehamy3WSkT,257903283099,3764682206792,14117558275,117646318962,941170551698
5DAAtbSemjZJPWjBXNsHU6dGqZS2J9vVbzBBEQXfmrDTWcmQ,11660877447,170216901906,638313382,5319278185,42554225477
5DWntHtkniYkzWjCwcJoJnMyacwfGZBND9B9FH8npoCKzBz9,360872393240,5267749450208,19754060438,164617170319,1316937362552
5H1aLcNJkzVDQeRXtcJdVQSCXkUechCY1tmsNRCtaTQPYmbg,329113149529,4804151398016,18015567743,150129731188,1201037849504
5FC2TRUNc1suTgm7Nig5mSspwAaqozbbEEeKg5JR1mKgdHSr,482393760321,7041628878574,26406108295,220050902455,1760407219644
5Dq31Eg5dwrm6Ltqi2vpZp8AeNwtxesG212oyWPtj3aNK6dC,21798649,318200632,1193252,9943770,79550158
5DFT8448QfhnddLCRtb3s1uqWMnBijSV7EgdAkoVhfykhDPq,119897589976,1750176725929,6563162722,54693022685,437544181482
5FNNXRQAJDyTZojrNRPuhq32RRCCppVRZ2ckQCJFV5Vgc9uG,50796852454,741495045334,2780606420,23171720167,185373761333
5FUT3oPmttYxaEe8KbdXCwovvz7tSQHqmGzz968yGZtAcT8s,339725922531,4959068843057,18596508161,154970901346,1239767210764
5FLXTXyMkRnGQLC4LrgtD22yMZP3mqrgqs6nSnoi62A6d8U6,521675348836,7615032580766,28556372178,237969768149,1903758145191
5EWXeMJDsd65gHLKfT6EQod4erLuoZj1MmNh1mvbyQx69eUM,4994997006,72913287983,273424830,2278540249,18228321996
5GseNQLxXpsizfxLfY8TM6vWmCwkkYz5A2aPtsDs3qLPBHQE,4176262722,60962007822,228607529,1905062744,15240501955
5FU35Y6a89zDtz7DyGo8t9Xg4HkgM25rWyP6BGPehhmiopJ3,3394810,49554935,185831,1548592,12388734
5HNpf9ydo2C2TFBS1frahQeNDVdG2QABGckGsBNKxPq44Mgb,29324924291,428063649930,1605238687,13376989060,107015912482
5Dtu2D65WXPBt5jkGSDpKYfJLvS5fJW7NEPGzro1VZg2SXvT,249459976406,3641433033331,13655373875,113794782292,910358258333
5Fmu43qLMNxjwWc7m4uPM6Xr9ATDRKukxZJSc117hqwqnfPh,405984621980,5926264544725,22223492043,185195767023,1481566136181
5FRBAAMoPshaG4fJoXShYMBG4FdGneQi2DZgrsurWqaTr41i,1796211452844,26219772059123,98324145222,819367876848,6554943014781
5C5rWjRKfMExfmav864hS6aVXLG1183spgdUeQ7e1XuRMF2B,279347851941,4077714230968,15291428366,127428569718,1019428557742
5CCk57vH4CbSXybiUW92NvL1pmZqLRFu5nkFBgtZsAaBCMQ8,1122547375,16386119943,61447950,512066248,4096529986
5Df86iGeKgZWNbF3ZSQuxLH2gT8rMP59QkZeuuxFmPFHL9dQ,160871443174,2348282861785,8806060732,73383839431,587070715446
5GmVv5FZb7zguzGftZ8KjpREs7UxnQA7xh9PnBrikqPn4VdV,203057283400,2964080691760,11115302594,92627521617,741020172940
5Dw7MaPSgN2Qh9bB1G83Gv5mmQwBKD93K961AaaYsV9RM168,925586948184,13511036667686,50666387504,422219895865,3377759166921
5EWNs42A79pPN53rtSdFYPK9jzSuiD1zMKYfisDhipBzsoVo,169694494761,2477075271549,9289032268,77408602236,619268817887
5DiD5n6Kc4wQQpMAz2pSC4y9Ect8QgKMuKh1biQDwr3pt4iA,2446141078833,35706966131365,133901122993,1115842691605,8926741532841
5E2DPqokRg2XSyu7EcnN2nd34gSDvqnNaVrPMkFtRgX1HVCf,841909153158,12289569836187,46085886886,384049057381,3072392459047
5DJ8m3pJNW1SwVNLqgkxe1iuNMrQveA3v8Vtmj44Qu8dnnot,9258052230,135142228820,506783358,4223194651,33785557205
5GzvGpbbN1RHNoVGgzrx7ZZfWZM52AdNJ5iFiQ7nfCS48wLj,17905896544,261377091851,980164094,8168034120,65344272963
5Eqf2tkCeGL715hTHTi933BWeTqN1QrwAFXJfFqYjQtx2iA4,5440563760049,79417343339920,297815037525,2481791979372,19854335834980
5Cr8Vzny78WDmmcgBBuyQBniha3bxHyFPyFBvmq5dFAUADJb,5770290175,84230446732,315864175,2632201460,21057611683
5Exyar4kUgMtVgSNeeb1nzxQyyJuxmSFnjXHgAka1TneAmx6,9186299484467,134094835086491,502855631574,4190463596453,33523708771623
5Hor5gaoGwxmPZ4jwXuwLNPnQtUtKHLx8dENAcQJ5WoXGvgt,1492852700148,21791564380549,81718366427,680986386892,5447891095137
5CPrZzBsYP8w3Fj58YoJQFE5bKaE5Gb5tf4EWubzM8LvPNcx,17879656527280,260994059412366,978727722796,8156064356636,65248514853091
5FyPLvme4q2V7YWzaenF2tE4xiprf8rrimFLZUgmXEr9yDvj,68231150624,995988091407,3734955343,31124627856,248997022852
5Coiddko324JRzZpr7yKMEhXhhmEEZS1PL3bW3zuydiiyj1G,10180947680,148613976992,557302414,4644186781,37153494248
5CT5jwBEAhveEjgiSCQbkaKcKcUyF3VJ8qNXM9rXsuQyn3Kd,3398224539335,49604779373833,186017922652,1550149355432,12401194843458
5DvibJKhceQ8gk52hoQ4CTbMG1NNMUYPtvDWBhqKs2LVGdr5,3394810,49554935,185831,1548592,12388734
5GHtirraLbXNnFMyRrMFY1MfJHpPqZaaNw89n7yGiQx8d4aW,42172218325,615598987496,2308496203,19237468359,153899746874
5GFibG3LzKFJDLTfcNv9QA9UGENMojR9kMSgzcvKug3LLZGH,33948099,495549351,1858310,15485917,123887338
5CDpfudsfCWbFHRtGnYWaVxjX581gtTD9ZJoTYHkPXNJFTX3,287720249801,4199928329501,15749731236,131247760297,1049982082375
5EMjsd1DGwJ4H5hwqRYc9UELsJHpnV5FYHVp2HvC5wAj7Zv8,131385326552,1917866244897,7191998418,59933320153,479466561224
5FgviVHUvpadN35ZaihRpuA8K4wajk6oEPru9pHNBuRJCfrn,4140599620,60441424120,226655340,1888794504,15110356030
5CPqoKXqRmCcbxejNzzduBagDqyPvLUZX9KwZA722QC9JPz9,9843646926,143690308961,538838659,4490322155,35922577240
5F53GqgwJH5ebUvLdmxF1msHGTGzD7Y9soDVf8Qk8BzxiTsf,46610382895,680384045630,2551440171,21262001426,170096011408
5DV7Q26MNZDyJTmhKit4R4gA4fCTnSUDAm5gqCX1uicU9doR,110549035847,1613713417029,6051425314,50428544282,403428354257
5Equ6c29s9LD7QxAJMhyFNniU4vS9LuG4djXyWPgndu1Fuyz,8979712054206,131079223910448,491547089664,4096225747201,32769805977612
5EASy62zW862nu14KfFvTt14pijfqsBmemHDYKEBpfTL3Wcq,339267414110,4952375874776,18571409530,154761746087,1238093968694
5CVURYA88iurYdjiSAAVZRYjYF8nep3e9HMBk7p5p8nwEjA1,976415151296,14252989346839,53448710051,445405917089,3563247336710
5EnrP6ky6oWTqMJfDuG8y1DxxNdMjEzdZeM7W8Lr35oCLBRG,135792396403,1982197405223,7433240270,61943668913,495549351306
5CDTSxF5MtgQE1wXw9Bz3x42NNdT62kpwBpMaCTEnU8eTRiA,68882255417,1005492439705,3770596649,31421638741,251373109926
5EFicbRUuWGorzQzkzCgFQtVYigPb2yrhQDAVJrF7mqRXEuD,8279593077782,120859402659985,453222759975,3776856333125,30214850664996
5DLdMFBH4xPNUQ6VXVXcibhrv2wuuCaAQhnfebMiCzGX7QKk,339480909,4955492309,18583096,154859135,1238873077
5G6GoquGzEbyDWXx7A7Fvp1626MZQGmUnojNLek2UiVnYuSn,8681814023,126730727822,475240229,3960335244,31682681956
5DJdLixdMEmxDzf4v9hfDg9jhPxvTTVxSQRYNNJAjnih2ktv,102139708611,1490960250659,5591100940,46592507833,372740062665
5EvYHM5XjDkGCqKUKfa4aNTroCAtJTFhcL515nSMD7E9pcg4,59088041183,862523712770,3234463923,26953866024,215630928193
5FsEUyCnLhdv8jdT6X4rYB6WKi8VKazXahnSeh1ezhkTWUgz,3201500070642,46733140447686,175249276679,1460410638990,11683285111922
5DMEfKbMm2HqZaiwtkhaT252RJZiY2y388f5mD8xjL1Bs6G2,64533259905,942009005820,3532533772,29437781432,235502251455
5HWQUukoM1bdgk1VyaLZpQP4rewNDDXkw3YYh4FJK9jnAeA7,43196232954,630546798972,2364550496,19704587468,157636699743
5FNhJGvys1dw8SB66YxnoiWXgJqNf1N1qZGa5Qgs8FcK5zPL,341102759991,4979166902393,18671875884,155598965700,1244791725598
5GWQXH2Sw7fxhKiMuhBa44cxxy8j1NctCjDQiBdDAHcaw4P3,147998489644,2160372965790,8101398622,67511655181,540093241448
5GGsMhTB8B5rTzZdLQL3asESvPZDLnKXGSFAfTz5iqis9yS2,548878150954,8012119053949,30045446452,250378720436,2003029763487
5HNdoz5P94bM7f6UeKQ8sYSQBbcsz7GrtZdps4mNkzkJzUXP,3568446051299,52089547654430,195335803704,1627798364201,13022386913608
5DJGK5mxseWXsQUwLiD7DE2PvhLdJjrmZuMqzkuUxNnThPki,33967417911,495831353066,1859367574,15494729783,123957838267
5HT4wqVT1d8AHyciCSTYVsYE7XVMNBjqX5tCshaV95xAAQBi,3055995887,44609177528,167284416,1394036798,11152294382
5HRSgFPpsS9exdMsUtf6dfBDMxEQ2P2TkfvCdmH8AKoh8jVf,103574091039,1511898309057,5669618659,47246822158,377974577264
5GeT7Aazhx5X1DWM2h1xm2ZQUy2WxrxnSnTFNRZTLbipKqcP,9048193072,132078859381,495295723,4127464356,33019714845
5CJvbWqzZhfhbLxynCKWTJNWYNyUoeQcpRePRFNQoVhQF3gZ,6684462667945,97574863590666,365905738465,3049214487208,24393715897666
5FCrLJ8JqGdPVPni6sa6av3xhHAB8hyobXxTQXZueSfnL5Wb,339359193,4953715602,18576434,154803613,1238428901
5DUN5o3DamMh5U5rwvbAaCaqChv83FMXmV7LPM2fzqnr2p5Y,6086013923,88839149507,333146811,2776223422,22209787377
5CDXVxDMBsNPFMYYAYcbE55B8d2Q49EN1pQGAebWteFHpJTL,448466986624,6546390819800,24548965574,204574713119,1636597704950
5EYCAe5fiQJsoL71D8qNrZ7NznTuLKXk24Wjp9pe18su2Yk1,13289,193987,727,6062,48497
5C7x44XWpXM2GSVkJF82oMRH9nrW6DVgbmgZu1g4scz8tFvu,1022212943,14921511789,55955669,466297243,3730377947
5DJ6VEsn8wGU93upJbfQ2XvfY4QJkfsiBuTro8EmQg2F5gQt,3878441404,56614631530,212304868,1769207235,14153657883
5GZSX6EYApUsFK2fFYc9atw1dEp7RTmSqkNdLLAKQGA9xhbj,6961223107228,101614808677035,381055532539,3175462771157,25403702169259
5DnWLHUmR3BKnYN6vBPqHa2YcDsHoTgrFMtQPPhvvNr9xWhM,395850761459,5778337911415,21668767168,180573059732,1444584477854
5HmMKAy3jzPsNRTb9KimAswzr5pnU8J9TMippPvWdqqGqebm,6322229282,92287247369,346077178,2883976480,23071811842
5FLatVBwAAfjX7yKt2d1TGZWJFxNC9yAnRzxxyQbQQeRg6My,99327205015,1449905394292,5437145229,45309543572,362476348573
5GBp9iGDmBhPbfwmDnzgCAAvCxF1WzzqoqsgrBDJfjaPPHk7,67981219246,992339777201,3721274165,31010618038,248084944300
5Hp6cLUGQVYdGMN9TaLhwiCNXdpYbw82pmKdrut8tLFTfsH2,185710259728,2710861614540,10165731055,84714425454,677715403635
5DZRYpZFHZCZpKfPwtVHDbssUkdaMcNdtqGahramkZUFFrsP,361313596799,5274189814863,19778211806,164818431714,1318547453716
5CconAo6vbEQvHkX48C51xLGjSK6GYCaZ1rxnmdBAhq9szvh,69140152057,1009257024950,3784713844,31539282030,252314256238
5GEvXCzvKcpYbDbBYwyR36rpAS6a4CottpBkS8RZ5sRWwoFi,2331267175583,34030121484823,127612955568,1063441296401,8507530371206
5HmgxDrKNSbXQRK4gvNao74zVu3FC4wL86FBnuaWAQ4tvtQM,2747006725,40098781282,150370430,1253086915,10024695321
5HeU36FV5suZFpGHatJPz2gE2X3rTT2LkBwJJ6cpjsZfPim2,1747680920907,25511359091782,95667596594,797229971618,6377839772945
5GHhsChEguttmZxcwNuGy4UQzymkbVKzg1sdzdLu7Ubji6xF,70625697,1030941917,3866032,32216935,257735479
5Chmaw6sQM8wxkf4dM3eSBnj4uQyJGciHZnhjP9Dy2YU1eoa,6783522522,99020866389,371328249,3094402075,24755216597
5HNjLj8roo3fHVEUEafcmm5adVCYa23ZBu4BDaLwgyPHhSep,3644339685,53197387027,199490201,1662418345,13299346757
5GBo9tzSrigJXxboRRW7obT3KXr2cJWEZwzEryGCsqA6KqeM,4073573543,59463026797,222986350,1858219587,14865756699
5DFqBeA3N4uV74uSr3hVEzFiLJLZ7fgexQFUU2YXhtcAPqkQ,415126770,6059714886,22723931,189366090,1514928722
5Cm9baRmyGiBSU4T6x16BeiPSXZgVnooTXr9fkJbFWxQY1LE,13548334233321,197768606149379,741632273060,6180268942168,49442151537345
5Do5MAVJyPESuGnm3H8acxpDr5UPZdr85EWz9YFCdLn5A72D,339822540567,4960479201996,18601797007,155014975062,1240119800499
5DnyS2Cbkbgs96KPcvdah6PHMghZ5zL9JjYF5YU9JJb8A8LY,1488525370218,21728397204876,81481489518,679012412652,5432099301219
5HQWx9SXXDUGfLNjuhcYXAwzuKBDnTmvuz33zWZ27nGVYjgh,15270087302,222901489543,835880586,6965671548,55725372386
5Cy9sRftGXBbdTLRrSpo4yvmuyv57CBTyiM4sNvyhvLrBEcw,410743917351,5995737233813,22484014627,187366788557,1498934308453
5F4EaC3JuxjyU5Kk2rwj7iT5SQyivhMseMTRYuGxMPiKVEgF,77988900190,1138424533972,4269092002,35575766687,284606133493
5HRH7PXrRLY8akMe2LRTdanRyMWk6PCPZk9pFSKpTMhuyY8S,8440422830350,123207076952998,462026538574,3850221154781,30801769238249
5Cd1K9UM2vGkqpBeTqinwXiSXhdZNexe6qrzRZsqLK8RssE1,10210055033723,149038864701300,558895742630,4657464521916,37259716175325
5CiKFux6F6raNYLMePtGZn1o9BLjwyyQkyi4m8E4KbFwh8nH,386456564351,5641208339914,21154531275,176287760622,1410302084979
5GgpVcZiWnr3qzoDtRDsnJbZAggaHyNnceZ2VREYmidp3MT8,73560069393,1073775723389,4026658963,33555491356,268443930847
5H5zEN6MLFhbaz6WdnZfLvypN1J1BDyzfjevucDL8rc6xNnV,11959948369,174582518983,654684446,5455703718,43645629746
5HRRU6LUDYUowbneh4iH6X3iVThRBpKTRCYLhYWbvxsxrwxT,1569304735729,22907554896709,85903330863,715861090522,5726888724177
5CRjsjGHwcXea7QePdZYHUxcoqkjJnjLUwAAjuiHmP1ViWtp,1564892449334,22843147589126,85661803459,713848362160,5710786897282
5CvYi82A6oGtMo35ENm9MgXTDEsVZDSAkMAKMw3n1tXMSZ66,22696062371,331300405120,1242376519,10353137660,82825101280
5GSQjwf3pJ8vG9QtbQd8sf9U4G77VaUxwFfAPgpzwDnQiF9U,339480991,4955493513,18583101,154859172,1238873378
5EHQ1C8sZTSLEZ5Ao2yZtZ5d2khvtEshbs5aCNANt28a5zMJ,1358430119333,19829362534561,74360109505,619667579205,4957340633640
5DqzZ761penxw9EpCvtoA7z8hX19bQuyh8fY8vD1a5J2Ho8C,13345872570,194813219882,730549575,6087913121,48703304971
5CS7nMVEJegf7oR8aei6qAn9gSg671PqDjeynDvxhTHs5gxD,613530264056,8955862991223,33584486217,279870718476,2238965747806
5ELpMJRj5P6LjTsBr9HeHajur8dWz8y4XSHCEveoE5fXBURv,17315109142,252753212410,947824547,7898537888,63188303102
5ENfodHPg8A1W27pwEXgGkxVApzrWcv9PV8Tfe6MVauce6bQ,1696961200,24770989961,92891212,774093436,6192747490
5CqJcCW5SMqCZBA9KhGsB5KEjuGzfevLZ4998jmhKib1qpdQ,725763819662,10594165787205,39728121702,331067680850,2648541446801
5Ci3a3phaao3tfsY6fLGKXR4QB6kLWUQ5f7ESSgKoPVHVbBG,488114525,7125136387,26719261,222660512,1781284097
5G9BYoPuqw5SAt6p2Toh5yNEZCAdZFVZHwyvVJmZtg7Yzb1F,566001567,8262074066,30982778,258189815,2065518517
5FZHxi7j86QuFsTFyvmbJh5RDxh3sBjKeWggn4GS8DRhigGo,336885195027,4917601994861,18441007481,153675062339,1229400498715
5FHuXFtUH3r9GjayzJtED2YCcUZ2PzAT33Rjo3SDYxh1mwzQ,51519149783,752038609851,2820144787,23501206558,188009652463
5CRmfY13BHk5qMsyuNS7KuYCWPGbQxd4NerrtpRSnz979xwj,4675978662,68256493125,255961849,2133015410,17064123281
5FzyUopuowkGGpPzCj9V5V9RpzfDT7t3q9gPqaxKRgy8JQSr,2263717478201,33044080746008,123915302798,1032627523313,8261020186502
5FTkwPokcQSMt1EH7H2iffGcRcKfDL4tKTvpTAMmduJa683n,45124930028,658700498562,2470126870,20584390580,164675124641
5D7kGpWZVH9EEEZTxZsnzXJarkSVJDjafxrxn6h79uf632W2,54336459408,793163621082,2974363579,24786363159,198290905271
5C5fWZRshPQzdSVnyJo9xjpUJnazWYtpfjVctQKAF9JZ3G2A,20302805,296365395,1111370,9261419,74091349
5CLeiSZAeK4rm1JkmcjzkRVbf84TWqWhE8s4gnMVaNQx7Zxh,3400250791,49634357105,186128839,1551073660,12408589276
5EZQeB9bzZn2PFYkEERkb7gh4gFJB8Sv6FoZT1XJiMayaT1Z,11886067217,173504056339,650640211,5422001761,43376014085
5CDhFeQja81cWFMxLfJN4Fo1vUzY3SefNXeSsiuhS9zkmdBa,103993367626,1518018599919,5692569750,47438081247,379504649980
5GDzmFzUPA6ZVc4qfyjheAMynrjch1tJxi26QX3Di3sVXYJQ,249339244747,3639670681477,13648765056,113739708796,909917670369
5GmYmLLtYBqz8LkVv2RbtQMLTXcXzM49YW671PncXLVhM2ju,375324094975,5478704749909,20545142812,171209523435,1369676187477
5FbfjNGvTd2gqeN849dvYF3jf2T6DdoVpHoabfbqdZZ9nzaa,18674412086,272595315798,1022232434,8518603619,68148828949
5EYCAe5fiQJsnxr7i8DVKQ6rmv8PKK6amkXrAN2zemFs7J18,11318391952048,165217550856082,619565815710,5163048464253,41304387714020
5DMVu9jTd7Vz97nxAuk3gvNQCJgtjFgnqNbhEetzr296FhVR,2827306707787,41270941292594,154766029847,1289716915394,10317735323148
5Hn21s6apbsGpsxEigL27Bvgffjy16aM5zTGTQy9N4LGDapp,25465826303,371731379346,1393992673,11616605605,92932844837
